"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","109,000","94,333,668","(717,575)","(27,985,421)","(608,575)","66,348,247","238,662"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","119,313","38,647,168","(163,000)","(26,599,608)","(43,687)","12,047,560","43,336"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(1,581)","(648,210)","(1,581)","(648,210)","(2,331)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,003,043","136,248,860","0","0","1,003,043","136,248,860","490,103"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(155,220)","(10,197,832)","(155,220)","(10,197,832)","(36,682)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","967,922","83,205,741","(421,010)","(36,990,098)","546,912","46,215,642","166,243"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","737,555","44,077,163","(318,881)","(69,021,939)","418,674","(24,944,775)","(89,729)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(40,670)","(16,439,826)","(40,670)","(16,439,826)","(59,136)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","19,973","1,491,211","0","0","19,973","1,491,211","5,364"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","231,416","148,150,388","(112,492)","(54,179,393)","118,924","93,970,995","338,025"
"","","","TOTAL","3,188,222","546,154,199","(1,930,429)","(242,062,327)","1,257,793","304,091,872","1,093,855"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","1,850","144,300","(1,000)","(76,900)","850","67,400","242"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(41,490)","(3,104,449)","(41,490)","(3,104,449)","(11,167)"
"","","","TOTAL","1,850","144,300","(42,490)","(3,181,349)","(40,640)","(3,037,049)","(10,925)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","669,500","38,586,085","(1,125,000)","(49,517,290)","(455,500)","(10,931,205)","(39,320)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","55,000","2,355,255","(126,500)","(9,482,930)","(71,500)","(7,127,675)","(25,639)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","180,500","3,808,935","(1,701,000)","(30,507,895)","(1,520,500)","(26,698,960)","(96,039)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","30,000","3,786,735","(352,000)","(43,787,740)","(322,000)","(40,001,005)","(143,888)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","61,000","9,114,860","(256,500)","(34,675,440)","(195,500)","(25,560,580)","(91,944)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","1,539,000","39,890,225","(1,704,000)","(46,317,985)","(165,000)","(6,427,760)","(23,121)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","1,547,000","64,724,460","(71,000)","(6,448,860)","1,476,000","58,275,600","209,624"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","733,500","38,897,545","(3,454,000)","(172,569,090)","(2,720,500)","(133,671,545)","(480,832)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","26,000","727,615","(73,500)","(1,572,965)","(47,500)","(845,350)","(3,040)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","1,649,000","91,996,325","(12,237,500)","(146,758,140)","(10,588,500)","(54,761,815)","(196,984)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","926,500","21,574,000","(985,500)","(38,093,890)","(59,000)","(16,519,890)","(59,424)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","170,500","11,188,435","(13,500)","(436,195)","157,000","10,752,240","38,677"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","646,500","16,823,810","(262,500)","(6,682,440)","384,000","10,141,370","36,479"
