"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","598,656","52,417,756","(41,500)","(827,350)","557,156","51,590,406","186,246"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(62,641)","(7,620,342)","(62,641)","(7,620,342)","(27,510)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","12,038","27,909,346","(9,317)","(4,023,146)","2,721","23,886,200","86,231"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","850,623","66,324,902","0","0","850,623","66,324,902","239,440"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(40,000)","(4,844,977)","(40,000)","(4,844,977)","(17,490)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","14,853","1,223,166","(284,672)","(37,457,980)","(269,819)","(36,234,813)","(130,811)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","897,742","30,277,696","(44,301)","(14,817,772)","853,441","15,459,923","55,811"
"","","","TOTAL","2,373,912","178,152,866","(482,431)","(69,591,567)","1,891,481","108,561,299","391,917"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","15,500","311,430","0","0","15,500","311,430","1,124"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","500","428,645","(500)","(428,645)","0","0","0"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","364,500","21,661,095","(259,500)","(15,090,675)","105,000","6,570,420","23,719"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","73,500","6,935,780","(25,500)","(2,236,105)","48,000","4,699,675","16,966"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","1,178,500","20,818,255","(875,500)","(14,926,445)","303,000","5,891,810","21,270"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","1,392,000","184,659,785","(1,488,500)","(197,653,480)","(96,500)","(12,993,695)","(46,908)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","441,000","48,506,585","(277,000)","(38,034,025)","164,000","10,472,560","37,807"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","2,079,000","14,307,955","(3,852,500)","(24,348,330)","(1,773,500)","(10,040,375)","(36,246)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","147,000","2,166,710","(221,000)","(6,156,015)","(74,000)","(3,989,305)","(14,401)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","1,682,000","64,074,420","(2,237,500)","(100,558,530)","(555,500)","(36,484,110)","(131,711)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","1,000","22,550","(12,000)","(273,785)","(11,000)","(251,235)","(906)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","5,623,500","139,177,450","(4,239,000)","(140,055,625)","1,384,500","(878,175)","(3,170)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,413,664","48,180,000","(1,012,197)","(61,818,513)","401,467","(13,638,513)","(49,236)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","382,785","27,864,135","(260,836)","(30,505,452)","121,949","(2,641,316)","(9,535)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","3,034,459","51,823,979","(2,445,105)","(45,364,657)","589,354","6,459,322","23,318"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","2,440,955","330,098,261","(2,180,637)","(360,990,053)","260,318","(30,891,791)","(111,522)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,853,559","84,174,607","(1,493,742)","(74,537,345)","359,817","9,637,262","34,791"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","15,575,167","152,287,863","(9,357,154)","(93,496,131)","6,218,013","58,791,731","212,244"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,377,732","34,087,526","(1,815,789)","(38,814,151)","561,943","(4,726,624)","(17,063)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","5,226,427","138,702,804","(5,178,579)","(136,845,595)","47,848","1,857,209","6,704"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","196,079","7,123,492","(147,755)","(6,141,155)","48,324","982,337","3,546"
"OVERSEAS PAKISTANI","S0036","Debt Market","REGULAR","1,150","4,904,175","0","0","1,150","4,904,175","17,704"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","19,241,940","381,499,452","(15,129,621)","(349,161,329)","4,112,319","32,338,122","116,744"
"","","","TOTAL","64,741,917","1,763,816,954","(52,509,915)","(1,737,436,041)","12,232,002","26,380,914","95,239"
" ","---","---","GRAND-TOTAL","67,115,829","1,941,969,826","(52,992,346)","(1,807,027,612)","14,123,483","134,942,213","487,156"
