"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(620,364)","(185,892,072)","(620,364)","(185,892,072)","(668,676)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,051,537","61,101,359","0","0","2,051,537","61,101,359","219,789"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","560,592","38,493,158","(1,727,810)","(520,912,114)","(1,167,218)","(482,418,956)","(1,735,319)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(206,087)","(84,301,222)","(206,087)","(84,301,222)","(303,241)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(365,946)","(76,147,066)","(365,946)","(76,147,066)","(273,910)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","245,700","24,307,992","(275,500)","(1,569,913)","(29,800)","22,738,079","81,791"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","822,612","112,987,831","(2,310,060)","(316,280,172)","(1,487,448)","(203,292,341)","(731,267)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","153,596","63,520,218","(5,255,698)","(48,395,812)","(5,102,102)","15,124,406","54,404"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","259,578","4,037,964","(84,020)","(46,275,862)","175,558","(42,237,897)","(151,934)"
"","","","TOTAL","4,093,615","304,448,522","(10,845,485)","(1,279,774,233)","(6,751,870)","(975,325,710)","(3,508,363)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","2,030","400,666","0","0","2,030","400,666","1,441"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","1,050","220,489","(1,000)","(213,000)","50","7,489","26"
