"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","19,500","551,975","(107,500)","(2,007,650)","(88,000)","(1,455,675)","(5,198)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","116,602","14,118,606","(123,581)","(14,746,502)","(6,979)","(627,895)","(2,242)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(2,676,551)","(334,417,929)","(2,676,551)","(334,417,929)","(1,194,349)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(16,500)","(2,493,903)","(16,500)","(2,493,903)","(8,906)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","7,912","1,265,920","(1,777,368)","(320,980,423)","(1,769,456)","(319,714,503)","(1,141,837)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","5,739,800","79,406,147","0","0","5,739,800","79,406,147","283,593"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(18,754)","(1,417,563)","(18,754)","(1,417,563)","(5,062)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(35,120)","(7,221,779)","(35,120)","(7,221,779)","(25,792)"
"","","","TOTAL","5,883,814","95,342,648","(4,755,374)","(683,285,749)","1,128,440","(587,943,100)","(2,099,793)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","3,000","213,330","(31)","(2,212)","2,969","211,117","753"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(1,500)","(64,720)","(1,500)","(64,720)","(231)"
"","","","TOTAL","3,000","213,330","(1,531)","(66,932)","1,469","146,397","522"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","4,000","83,240","(4,000)","(83,240)","0","0","0"
