"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(46,400)","(42,099,838)","(46,400)","(42,099,838)","(150,895)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,672,971","66,312,057","(730,640)","(80,982,308)","942,331","(14,670,251)","(52,581)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(4,177)","(5,197,604)","(4,177)","(5,197,604)","(18,629)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(119,200)","(63,704,672)","(119,200)","(63,704,672)","(228,332)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(25,984)","(2,584,824)","(25,984)","(2,584,824)","(9,264)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,880,489","171,285,459","(136,444)","(8,173,984)","1,744,045","163,111,474","584,628"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","464,260","21,018,556","(468,890)","(52,194,467)","(4,630)","(31,175,910)","(111,741)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","226,979","20,153,729","(30,072)","(12,705,338)","196,907","7,448,390","26,696"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","229,284","27,187,206","(308,629)","(67,394,173)","(79,345)","(40,206,966)","(144,110)"
"","","","TOTAL","4,473,983","305,957,007","(1,870,436)","(335,037,208)","2,603,547","(29,080,201)","(104,228)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","9,404,000","612,183,970","0","0","9,404,000","612,183,970","2,194,207"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","0","0","(9,404,000)","(602,096,530)","(9,404,000)","(602,096,530)","(2,158,052)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","35,000","5,798,049","0","0","35,000","5,798,049","20,781"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(150)","(19,365)","(150)","(19,365)","(69)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","25,000","140,750","(50,000)","(6,065,092)","(25,000)","(5,924,342)","(21,234)"
