"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","11,000","8,829,405","(9,730)","(7,800,859)","1,270","1,028,545","3,699"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","75,000","28,006,374","0","0","75,000","28,006,374","100,742"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","43,255","19,403,874","0","0","43,255","19,403,874","69,798"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(191,698)","(12,483,553)","(191,698)","(12,483,553)","(44,904)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","32,625","3,517,278","0","0","32,625","3,517,278","12,652"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","4,339,739","431,272,930","(634,185)","(145,153,035)","3,705,554","286,119,895","1,029,208"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(117,270)","(7,972,161)","(117,270)","(7,972,161)","(28,676)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,046,982","635,954,248","(33,191)","(22,080,668)","1,013,791","613,873,580","2,208,178"
"","","","TOTAL","5,548,601","1,126,984,109","(986,074)","(195,490,276)","4,562,527","931,493,832","3,350,697"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","2,000","130,400","(2,000)","(131,320)","0","(920)","(3)"
"","","","TOTAL","2,000","130,400","(2,000)","(131,320)","0","(920)","(3)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","639,000","37,065,670","(480,500)","(20,531,290)","158,500","16,534,380","59,476"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","40,500","1,539,925","(152,000)","(4,755,660)","(111,500)","(3,215,735)","(11,567)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","500,500","7,541,595","(477,500)","(7,849,460)","23,000","(307,865)","(1,107)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","242,500","30,400,735","(178,000)","(22,548,840)","64,500","7,851,895","28,244"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","46,000","4,400,240","(56,000)","(8,466,320)","(10,000)","(4,066,080)","(14,626)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","171,000","2,707,525","(81,500)","(366,000)","89,500","2,341,525","8,422"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","71,000","3,325,780","(210,500)","(4,397,220)","(139,500)","(1,071,440)","(3,854)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","696,500","28,163,420","(839,500)","(20,668,365)","(143,000)","7,495,055","26,960"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","0","0","(11,500)","(717,770)","(11,500)","(717,770)","(2,581)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","1,814,000","120,577,160","(2,351,000)","(126,837,740)","(537,000)","(6,260,580)","(22,520)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,153,307","46,687,683","(1,653,913)","(107,320,946)","(500,606)","(60,633,262)","(218,105)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","507,024","39,733,515","(1,098,914)","(65,821,492)","(591,890)","(26,087,976)","(93,841)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,496,300","20,875,319","(1,709,162)","(23,590,374)","(212,862)","(2,715,054)","(9,766)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","574,911","89,061,297","(469,697)","(63,833,221)","105,214","25,228,075","90,748"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","402,225","34,054,471","(1,323,067)","(92,343,588)","(920,842)","(58,289,116)","(209,673)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,386,249","83,593,615","(1,086,274)","(43,832,723)","299,975","39,760,891","143,024"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,671,460","96,540,477","(4,035,283)","(324,710,991)","(1,363,823)","(228,170,513)","(820,757)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","6,179,677","114,191,521","(2,706,650)","(95,278,316)","3,473,027","18,913,205","68,033"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","289,460","12,947,524","(193,156)","(6,671,714)","96,304","6,275,809","22,574"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","11,664,117","325,961,262","(9,737,507)","(301,723,670)","1,926,610","24,237,592","87,185"
"","","","TOTAL","30,545,730","1,099,368,734","(28,851,623)","(1,342,265,700)","1,694,107","(242,896,964)","(873,731)"
" ","---","---","GRAND-TOTAL","36,096,331","2,226,483,250","(29,839,697)","(1,537,887,302)","6,256,634","688,595,948","2,476,963"
