"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","33,520","32,032,858","(84,529)","(50,790,329)","(51,009)","(18,757,471)","(67,231)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","7,192","1,053,278","(987,057)","(140,148,260)","(979,865)","(139,094,981)","(498,548)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","15,000","7,383,763","(1,385,381)","(234,207,736)","(1,370,381)","(226,823,973)","(812,989)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(54,029)","(5,600,556)","(54,029)","(5,600,556)","(20,073)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","972,357","141,932,953","(726,816)","(93,494,397)","245,541","48,438,556","173,614"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,946,230","311,862,366","(1,579,795)","(285,154,232)","366,435","26,708,133","95,728"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","1,522,112","129,252,043","(39,352)","(17,221,100)","1,482,760","112,030,942","401,544"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","5,365","391,301","0","0","5,365","391,301","1,402"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","195,113","97,098,347","(212,882)","(135,311,197)","(17,769)","(38,212,850)","(136,963)"
"","","","TOTAL","4,696,889","721,006,909","(5,069,841)","(961,927,807)","(372,952)","(240,920,899)","(863,516)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(2,180)","(204,565)","(2,180)","(204,565)","(733)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,000","169,110","(1,000)","(169,980)","0","(870)","(3)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(75,000)","(10,012,500)","(75,000)","(10,012,500)","(35,887)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","0","0","(2,000)","(147,960)","(2,000)","(147,960)","(530)"
"","","","TOTAL","1,000","169,110","(80,180)","(10,535,005)","(79,180)","(10,365,895)","(37,153)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","500","485,000","0","0","500","485,000","1,738"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","4,000","848,595","(1,000)","(193,500)","3,000","655,095","2,348"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","5,500","478,070","(1,000)","(87,750)","4,500","390,320","1,398"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","0","0","(1,000)","(75,000)","(1,000)","(75,000)","(268)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","3,000","1,326,000","(500)","(19,500)","2,500","1,306,500","4,682"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","227,500","12,900,360","(348,000)","(18,951,765)","(120,500)","(6,051,405)","(21,689)"
