"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,100,000","59,513,149","(94,274)","(3,348,227)","2,005,726","56,164,922","202,032"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","257,636","15,453,429","0","0","257,636","15,453,429","55,587"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","29,459","5,037,852","(4,127)","(1,678,939)","25,332","3,358,913","12,082"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(341,320)","(25,016,370)","(341,320)","(25,016,370)","(89,986)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","91,747","9,500,313","(588,890)","(49,920,279)","(497,143)","(40,419,966)","(145,395)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","115,667","25,826,739","(205,565)","(60,034,366)","(89,898)","(34,207,627)","(123,049)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","183,848","76,365,745","(5,000,000)","(5,912,252)","(4,816,152)","70,453,493","253,429"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(10,836)","(5,999,825)","(10,836)","(5,999,825)","(21,582)"
"","","","TOTAL","2,778,357","191,697,227","(6,245,012)","(151,910,258)","(3,466,655)","39,786,969","143,118"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(14,500)","(8,028,251)","(14,500)","(8,028,251)","(28,878)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(1,920)","(421,320)","(1,920)","(421,320)","(1,515)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","1,000","206,500","0","0","1,000","206,500","742"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,000","49,350","0","0","1,000","49,350","177"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","12","5,400","0","0","12","5,400","19"
"","","","TOTAL","2,012","261,250","(16,420)","(8,449,571)","(14,408)","(8,188,321)","(29,455)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","748,500","29,773,925","(770,500)","(28,188,635)","(22,000)","1,585,290","5,702"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","11,500","1,514,590","(107,500)","(8,757,610)","(96,000)","(7,243,020)","(26,054)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","124,000","2,864,165","(239,500)","(6,016,150)","(115,500)","(3,151,985)","(11,338)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","99,500","14,352,675","(135,500)","(19,533,635)","(36,000)","(5,180,960)","(18,636)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","126,000","15,558,375","(191,500)","(28,726,730)","(65,500)","(13,168,355)","(47,368)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","958,000","87,540,645","(757,000)","(74,051,315)","201,000","13,489,330","48,522"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","127,500","6,225,005","(114,500)","(6,810,660)","13,000","(585,655)","(2,106)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,835,000","54,489,630","(1,631,000)","(52,496,980)","204,000","1,992,650","7,167"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","5,500","354,465","(60,500)","(1,467,085)","(55,000)","(1,112,620)","(4,002)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","2,918,500","86,853,440","(2,814,500)","(93,191,125)","104,000","(6,337,685)","(22,797)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(4,000)","(676,000)","(4,000)","(676,000)","(2,431)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","OFF-MARKET","0","0","(50,000)","(5,245,000)","(50,000)","(5,245,000)","(18,866)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","1,000,000","63,000,000","0","0","1,000,000","63,000,000","226,618"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,577,688","66,132,713","(1,765,561)","(83,653,253)","(187,873)","(17,520,539)","(63,023)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","531,043","112,483,639","(184,842)","(23,527,478)","346,201","88,956,160","319,986"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,397,970","21,501,390","(963,641)","(19,764,479)","434,329","1,736,911","6,247"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","519,598","103,847,753","(556,289)","(97,141,480)","(36,691)","6,706,272","24,123"
