"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","78,739","67,947,580","(8,402)","(7,267,962)","70,337","60,679,618","218,272"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","417,207","102,703,642","(415,299)","(41,752,789)","1,908","60,950,853","219,247"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","595,130","145,835,944","(1,700,944)","(243,904,497)","(1,105,814)","(98,068,553)","(352,764)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(323,976)","(38,716,296)","(323,976)","(38,716,296)","(139,267)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","896,718","125,773,502","(103,997)","(10,541,501)","792,721","115,232,001","414,503"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","935,943","121,277,441","(126,699)","(20,000,374)","809,244","101,277,067","364,305"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","219,938","28,404,703","0","0","219,938","28,404,703","102,175"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","28,186","2,038,450","(6,942)","(494,667)","21,244","1,543,782","5,553"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","56,524","42,317,654","(809,771)","(68,558,981)","(753,247)","(26,241,326)","(94,393)"
"","","","TOTAL","3,228,385","636,298,916","(3,496,030)","(431,237,067)","(267,645)","205,061,849","737,631"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","500","61,350","(1,000)","(123,467)","(500)","(62,117)","(223)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,500","55,470","(1,000)","(59,125)","500","(3,655)","(13)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","3,000","244,560","(3,000)","(246,000)","0","(1,440)","(5)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","4,050","323,546","0","0","4,050","323,546","1,163"
"","","","TOTAL","9,050","684,926","(5,000)","(428,592)","4,050","256,334","922"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","500","13,750","(2,500)","(66,100)","(2,000)","(52,350)","(188)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","765,000","46,681,610","(788,500)","(44,890,950)","(23,500)","1,790,660","6,441"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","22,500","904,320","(18,000)","(626,460)","4,500","277,860","999"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","1,007,000","18,563,280","(3,712,500)","(46,090,215)","(2,705,500)","(27,526,935)","(99,017)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","784,000","101,692,075","(2,088,000)","(275,189,030)","(1,304,000)","(173,496,955)","(624,089)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","72,500","5,794,985","(39,000)","(6,515,600)","33,500","(720,615)","(2,592)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","54,000","1,808,450","(433,500)","(3,790,410)","(379,500)","(1,981,960)","(7,129)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","91,500","4,125,435","(67,000)","(2,477,750)","24,500","1,647,685","5,926"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","496,500","18,817,405","(655,500)","(40,063,420)","(159,000)","(21,246,015)","(76,424)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","12,500","325,600","(4,000)","(86,860)","8,500","238,740","858"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","3,369,000","124,345,495","(4,064,500)","(154,823,950)","(695,500)","(30,478,455)","(109,634)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","1,000,000","126,750,000","0","0","1,000,000","126,750,000","455,935"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(14,250)","(222,417)","(14,250)","(222,417)","(800)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,169,612","198,801,331","(2,124,923)","(156,562,825)","1,044,689","42,238,505","151,937"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","465,863","52,621,292","(368,250)","(39,179,338)","97,613","13,441,953","48,352"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","4,574,305","77,479,523","(3,394,694)","(52,793,736)","1,179,611","24,685,786","88,797"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,339,835","177,564,845","(793,950)","(103,051,286)","545,885","74,513,559","268,034"
