"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","653,800","270,673,200","(653,800)","(270,673,200)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","11,773","829,237","(773)","(136,048)","11,000","693,189","2,493"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","125,000","7,095,639","(87,500)","(22,395,592)","37,500","(15,299,952)","(55,035)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(8,155)","(4,745,637)","(8,155)","(4,745,637)","(17,070)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","3,300","244,200","(385,000)","(61,466,575)","(381,700)","(61,222,375)","(220,224)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","110,000","11,439,944","(116,457)","(12,099,852)","(6,457)","(659,907)","(2,373)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,207,717","56,240,688","(306,404)","(79,709,092)","901,313","(23,468,403)","(84,418)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","7,808","3,232,493","(306,000)","(13,771,122)","(298,192)","(10,538,629)","(37,908)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","750,109","12,494,466","(59,447)","(13,352,430)","690,662","(857,963)","(3,086)"
"","","","TOTAL","2,869,507","362,249,867","(1,923,536)","(478,349,548)","945,971","(116,099,677)","(417,621)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(5,000)","(97,250)","(5,000)","(97,250)","(349)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(500)","(64,865)","(500)","(64,865)","(233)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(48)","(21,895)","(48)","(21,895)","(78)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","8","3,600","0","0","8","3,600","12"
"","","","TOTAL","8","3,600","(5,548)","(184,010)","(5,540)","(180,410)","(648)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","28,500","1,094,390","(122,500)","(4,654,450)","(94,000)","(3,560,060)","(12,805)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","500","153,985","0","0","500","153,985","553"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","1,302,000","34,148,115","(84,500)","(1,215,825)","1,217,500","32,932,290","118,461"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","0","0","(7,000)","(1,103,150)","(7,000)","(1,103,150)","(3,968)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","112,000","22,780,755","(17,000)","(3,302,480)","95,000","19,478,275","70,065"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","116,500","10,408,970","(27,500)","(2,256,325)","89,000","8,152,645","29,326"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","5,000","1,215,000","(1,500,000)","(79,185,000)","(1,495,000)","(77,970,000)","(280,467)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","272,500","8,301,745","(420,000)","(6,372,490)","(147,500)","1,929,255","6,939"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","5,000","350,500","(16,500)","(1,145,375)","(11,500)","(794,875)","(2,859)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","1,811,000","27,633,535","(1,839,500)","(25,600,330)","(28,500)","2,033,205","7,313"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","483,000","17,062,445","(635,500)","(18,737,265)","(152,500)","(1,674,820)","(6,024)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","4,000","836,500","(1,500)","(396,005)","2,500","440,495","1,584"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","216,500","3,043,785","(1,724,500)","(38,841,940)","(1,508,000)","(35,798,155)","(128,770)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","33,000","4,724,320","(29,000)","(3,883,480)","4,000","840,840","3,024"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","52,000","9,635,405","(23,500)","(3,462,170)","28,500","6,173,235","22,205"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","117,500","6,707,790","(244,500)","(22,975,810)","(127,000)","(16,268,020)","(58,518)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","1,512,500","78,288,945","(17,500)","(948,700)","1,495,000","77,340,245","278,202"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,137,000","15,810,675","(985,000)","(26,681,545)","152,000","(10,870,870)","(39,103)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","42,500","2,879,525","(116,000)","(7,984,240)","(73,500)","(5,104,715)","(18,362)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","6,826,000","112,940,420","(2,997,000)","(105,648,435)","3,829,000","7,291,985","26,230"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","0","0","(39,000)","(359,970)","(39,000)","(359,970)","(1,294)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","2,000","28,600","(3,000)","(45,000)","(1,000)","(16,400)","(58)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","18,500","1,027,125","(13,000)","(432,720)","5,500","594,405","2,138"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,224,513","151,095,519","(2,285,554)","(132,840,873)","(61,041)","18,254,646","65,664"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","201,356","32,604,824","(490,177)","(46,761,288)","(288,821)","(14,156,464)","(50,922)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,205,797","38,739,280","(1,877,920)","(34,120,461)","(672,123)","4,618,818","16,614"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","247,066","63,152,249","(260,195)","(66,802,717)","(13,129)","(3,650,468)","(13,131)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","528,250","46,658,503","(482,484)","(42,768,409)","45,766","3,890,093","13,993"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,285,049","62,239,927","(2,652,629)","(88,638,009)","(1,367,580)","(26,398,081)","(94,957)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","963,301","53,609,886","(1,554,684)","(57,969,644)","(591,383)","(4,359,758)","(15,682)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,766,763","79,514,269","(3,469,585)","(68,134,486)","297,178","11,379,782","40,934"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","302,229","6,968,225","(302,248)","(9,462,503)","(19)","(2,494,278)","(8,972)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","12,635,925","462,502,051","(19,494,340)","(541,450,228)","(6,858,415)","(78,948,176)","(283,986)"
"","","","TOTAL","37,457,749","1,356,157,263","(43,733,316)","(1,444,181,323)","(6,275,567)","(88,024,061)","(316,633)"
" ","---","---","GRAND-TOTAL","40,327,264","1,718,410,738","(45,662,400)","(1,922,714,889)","(5,335,136)","(204,304,150)","(734,907)"
