"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","543,566","478,066,297","(543,566)","(478,066,297)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","147,769","129,740,765","0","0","147,769","129,740,765","466,693"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,622,212","63,002,741","(71,200)","(7,150,526)","1,551,012","55,852,215","200,907"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(53,888)","(39,186,415)","(53,888)","(39,186,415)","(140,958)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(7,500)","(1,065,477)","(7,500)","(1,065,477)","(3,832)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","684,309","13,505,362","(8,848)","(237,126)","675,461","13,268,236","47,727"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","539,677","119,451,322","(331,261)","(68,393,565)","208,416","51,057,756","183,660"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","1,811,259","134,872,745","(253,840)","(107,909,037)","1,557,419","26,963,707","96,991"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(350,000)","(25,644,024)","(350,000)","(25,644,024)","(92,244)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","529,479","46,811,609","(931,550)","(105,123,099)","(402,071)","(58,311,489)","(209,753)"
"","","","TOTAL","5,878,271","985,450,841","(2,551,653)","(832,775,566)","3,326,618","152,675,274","549,191"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","5,000","50,650","(4,000)","(348,855)","1,000","(298,205)","(1,072)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","50,000","490,000","0","0","50,000","490,000","1,762"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","0","0","(31,000)","(4,339,000)","(31,000)","(4,339,000)","(15,607)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","1,000","69,250","(2,000)","(288,000)","(1,000)","(218,750)","(786)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","50,000","1,500,000","(51,000)","(1,580,680)","(1,000)","(80,680)","(290)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","83,500","5,080,415","(20,500)","(258,615)","63,000","4,821,800","17,344"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","53,000","3,972,750","0","0","53,000","3,972,750","14,290"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","5,500","158,780","(103,000)","(4,108,670)","(97,500)","(3,949,890)","(14,208)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","819,500","20,051,295","(1,474,500)","(43,286,550)","(655,000)","(23,235,255)","(83,580)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","172,000","5,886,940","(43,500)","(1,495,125)","128,500","4,391,815","15,797"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","328,000","5,177,520","(964,500)","(21,972,555)","(636,500)","(16,795,035)","(60,413)"
