"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","1,250,000","171,250,000","0","0","1,250,000","171,250,000","616,007"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(1,537)","(1,319,329)","(1,537)","(1,319,329)","(4,745)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","77,068","4,880,923","(335,000)","(37,657,376)","(257,932)","(32,776,452)","(117,900)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(400)","(233,400)","(400)","(233,400)","(839)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","4,692","783,641","(355,843)","(59,677,867)","(351,151)","(58,894,225)","(211,849)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","2,000","392,980","(108,500)","(25,829,054)","(106,500)","(25,436,074)","(91,496)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","634,734","39,089,401","(312,365)","(32,920,452)","322,369","6,168,948","22,190"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","151,296","23,110,332","(319,710)","(83,420,568)","(168,414)","(60,310,235)","(216,943)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","152,877","68,047,847","(170,000)","(7,661,564)","(17,123)","60,386,283","217,216"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","859,000","29,681,532","(1,112,825)","(352,676,161)","(253,825)","(322,994,629)","(1,161,851)"
"","","","TOTAL","3,131,667","337,236,656","(2,716,180)","(601,395,771)","415,487","(264,159,113)","(950,210)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-NOV","9,551,000","439,298,015","0","0","9,551,000","439,298,015","1,580,208"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","0","0","(9,549,000)","(430,423,705)","(9,549,000)","(430,423,705)","(1,548,286)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","0","0","(3,000)","(71,355)","(3,000)","(71,355)","(256)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","84","16,632","(84)","(16,716)","0","(83)","0"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(793)","(364,113)","(793)","(364,113)","(1,309)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","500,000","2,100,000","(500,000)","(2,100,000)","0","0","0"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","1,000","137,350","0","0","1,000","137,350","494"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(5,000)","(119,650)","(5,000)","(119,650)","(430)"
"","","","TOTAL","10,052,084","441,551,997","(10,057,877)","(433,095,539)","(5,793)","8,456,459","30,421"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","498,500","18,050,565","(672,500)","(25,692,515)","(174,000)","(7,641,950)","(27,489)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","316,000","4,562,710","(417,000)","(6,740,085)","(101,000)","(2,177,375)","(7,832)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","29,500","4,731,625","(312,000)","(42,570,330)","(282,500)","(37,838,705)","(136,110)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","46,500","9,353,085","(49,000)","(7,014,985)","(2,500)","2,338,100","8,410"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","563,500","59,105,780","(128,500)","(5,084,550)","435,000","54,021,230","194,320"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","422,000","37,251,830","(103,000)","(12,004,950)","319,000","25,246,880","90,816"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","1,442,000","65,262,865","(1,271,000)","(71,669,465)","171,000","(6,406,600)","(23,045)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","90,500","6,436,495","(20,000)","(1,101,510)","70,500","5,334,985","19,190"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","4,492,500","107,918,215","(1,113,000)","(69,303,115)","3,379,500","38,615,100","138,903"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","758,500","31,789,525","(403,000)","(15,594,280)","355,500","16,195,245","58,256"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","1,500","182,800","(1,000)","(152,750)","500","30,050","108"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","393,000","6,348,500","(393,500)","(5,541,550)","(500)","806,950","2,902"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","479,500","69,006,020","(29,500)","(4,050,720)","450,000","64,955,300","233,652"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","77,500","12,658,215","(18,500)","(3,698,645)","59,000","8,959,570","32,228"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","175,500","6,650,910","(643,500)","(51,410,110)","(468,000)","(44,759,200)","(161,004)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","118,500","12,651,630","(481,000)","(41,243,710)","(362,500)","(28,592,080)","(102,849)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,743,500","95,502,855","(1,910,000)","(89,897,915)","(166,500)","5,604,940","20,161"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","26,000","1,440,335","(175,000)","(12,093,580)","(149,000)","(10,653,245)","(38,321)"
