"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(15,895)","(1,824,967)","(15,895)","(1,824,967)","(6,541)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(150,000)","(9,793,880)","(150,000)","(9,793,880)","(35,103)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","612,414","107,048,417","(2,000)","(27,000)","610,414","107,021,417","383,589"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","21,776","8,675,340","(182,746)","(74,455,136)","(160,970)","(65,779,795)","(235,769)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","3,032","201,152","0","0","3,032","201,152","720"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","2,149,282","762,553,253","(78,306)","(15,741,625)","2,070,976","746,811,628","2,676,744"
"","","","TOTAL","2,786,504","878,478,162","(428,947)","(101,842,608)","2,357,557","776,635,555","2,783,640"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","2,500","260,845","(3,000)","(319,090)","(500)","(58,245)","(208)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","500","80,250","(1,000)","(161,000)","(500)","(80,750)","(289)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","2,500","15,450","0","0","2,500","15,450","55"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","4,850","371,581","(2,900)","(223,025)","1,950","148,556","532"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(10,000)","(479,300)","(10,000)","(479,300)","(1,717)"
"","","","TOTAL","10,350","728,126","(16,900)","(1,182,415)","(6,550)","(454,289)","(1,627)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","442,000","24,366,100","(913,500)","(32,759,125)","(471,500)","(8,393,025)","(30,082)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","8,500","858,080","(30,000)","(1,522,170)","(21,500)","(664,090)","(2,380)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","28,500","507,485","(329,500)","(5,662,640)","(301,000)","(5,155,155)","(18,477)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","184,000","20,405,780","(217,000)","(23,924,340)","(33,000)","(3,518,560)","(12,611)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","214,000","26,385,415","(241,500)","(20,427,730)","(27,500)","5,957,685","21,353"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","67,000","614,505","(167,000)","(1,011,725)","(100,000)","(397,220)","(1,423)"
