"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","20,000","15,927,629","(47,500)","(858,390)","(27,500)","15,069,239","54,205"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","50,000","18,845,657","(74,400)","(11,285,113)","(24,400)","7,560,544","27,196"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","68,516","24,108,293","0","0","68,516","24,108,293","86,720"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(6,418)","(404,197)","(6,418)","(404,197)","(1,453)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","3,056","379,318","0","0","3,056","379,318","1,364"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","791,269","150,726,929","(315,641)","(37,068,063)","475,628","113,658,865","408,844"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","73,443","29,958,910","0","0","73,443","29,958,910","107,765"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(34,420)","(2,327,585)","(34,420)","(2,327,585)","(8,372)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","3,937,659","256,082,461","(25,602)","(11,092,090)","3,912,057","244,990,371","881,260"
"","","","TOTAL","4,943,943","496,029,197","(503,981)","(63,035,438)","4,439,962","432,993,758","1,557,529"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","1,150","147,545","(1,140)","(145,602)","10","1,942","6"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","5,000","270,554","0","0","5,000","270,554","973"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(18,500)","(261,605)","(18,500)","(261,605)","(941)"
"","","","TOTAL","6,150","418,099","(19,640)","(407,207)","(13,490)","10,891","38"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","67,500","2,769,170","(166,500)","(7,896,535)","(99,000)","(5,127,365)","(18,443)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","52,500","2,028,555","(102,000)","(3,642,140)","(49,500)","(1,613,585)","(5,804)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","355,000","6,307,250","(142,000)","(3,329,325)","213,000","2,977,925","10,711"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","114,500","13,991,700","(363,000)","(45,418,450)","(248,500)","(31,426,750)","(113,045)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","144,500","22,707,885","(34,500)","(4,654,095)","110,000","18,053,790","64,941"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","375,000","3,805,370","(109,500)","(3,188,610)","265,500","616,760","2,218"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","31,000","1,249,640","(57,000)","(4,183,475)","(26,000)","(2,933,835)","(10,553)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","1,556,000","43,927,815","(973,000)","(42,528,210)","583,000","1,399,605","5,034"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","0","0","(5,000)","(101,825)","(5,000)","(101,825)","(366)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","2,074,000","134,082,060","(1,276,500)","(75,981,185)","797,500","58,100,875","208,995"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","10,000","175,000","0","0","10,000","175,000","629"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","5,000","115,000","0","0","5,000","115,000","413"
"OVERSEAS PAKISTANI","S0007","Fertilizer","OFF-MARKET","152,344","19,500,032","0","0","152,344","19,500,032","70,144"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(4,500)","(1,818,000)","(4,500)","(1,818,000)","(6,539)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","571,044","16,078,361","(382,434)","(41,264,933)","188,610","(25,186,572)","(90,599)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","884,739","56,683,198","(726,220)","(66,828,094)","158,519","(10,144,895)","(36,492)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","994,870","17,093,883","(1,043,048)","(21,906,233)","(48,178)","(4,812,349)","(17,310)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","780,146","106,913,747","(907,951)","(118,991,789)","(127,805)","(12,078,042)","(43,446)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","533,085","24,199,326","(693,305)","(37,506,432)","(160,220)","(13,307,106)","(47,867)"
