"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(877,855)","(46,255,821)","(877,855)","(46,255,821)","(165,791)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(24,117)","(27,774,113)","(24,117)","(27,774,113)","(99,548)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","6,892","17,912,117","0","0","6,892","17,912,117","64,201"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(304,371)","(22,902,190)","(304,371)","(22,902,190)","(82,086)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(991,064)","(7,140,466)","(991,064)","(7,140,466)","(25,593)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","571,004","88,495,100","(376,901)","(61,638,211)","194,103","26,856,888","96,261"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","31,404","13,081,307","0","0","31,404","13,081,307","46,886"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(22,436)","(1,458,733)","(22,436)","(1,458,733)","(5,228)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","405,127","29,138,277","(1,247,694)","(38,295,657)","(842,567)","(9,157,380)","(32,822)"
"","","","TOTAL","1,014,427","148,626,801","(3,844,438)","(205,465,191)","(2,830,011)","(56,838,391)","(203,720)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","109,000","3,689,785","(123,000)","(4,499,120)","(14,000)","(809,335)","(2,900)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","17,500","959,755","(168,500)","(8,616,670)","(151,000)","(7,656,915)","(27,444)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","207,500","8,559,565","(192,000)","(7,581,455)","15,500","978,110","3,505"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","26,500","3,236,650","(40,500)","(5,263,045)","(14,000)","(2,026,395)","(7,263)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","31,500","2,685,550","(45,500)","(4,591,795)","(14,000)","(1,906,245)","(6,832)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","87,000","2,311,385","(50,500)","(6,375,505)","36,500","(4,064,120)","(14,566)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","26,000","2,270,200","(12,500)","(731,250)","13,500","1,538,950","5,515"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","2,038,500","91,126,890","(577,000)","(54,967,705)","1,461,500","36,159,185","129,602"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","1,000","73,000","0","0","1,000","73,000","261"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","5,782,000","102,994,655","(5,842,000)","(112,683,700)","(60,000)","(9,689,045)","(34,727)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","OFF-MARKET","116,000","4,083,200","0","0","116,000","4,083,200","14,635"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","5,309,587","65,407,432","(2,231,597)","(45,553,224)","3,077,990","19,854,207","71,162"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","514,865","45,195,486","(222,604)","(27,602,318)","292,261","17,593,168","63,057"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,198,145","40,342,833","(1,690,018)","(41,334,755)","(491,873)","(991,921)","(3,555)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","191,683","33,768,740","(132,361)","(16,733,632)","59,322","17,035,107","61,057"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,125,109","25,867,006","(452,748)","(11,578,715)","672,361","14,288,290","51,212"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,039,549","155,942,198","(857,466)","(49,573,721)","1,182,083","106,368,476","381,249"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,147,515","180,277,336","(578,965)","(28,887,221)","1,568,550","151,390,115","542,616"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","6,893,952","214,756,049","(3,887,820)","(140,033,480)","3,006,132","74,722,568","267,822"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","858,869","15,063,225","(342,310)","(7,143,245)","516,559","7,919,980","28,387"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","19,869,176","387,639,062","(18,550,615)","(369,004,540)","1,318,561","18,634,521","66,790"
"","","","TOTAL","48,590,950","1,386,250,002","(35,998,004)","(942,755,096)","12,592,946","443,494,901","1,589,583"
" ","---","---","GRAND-TOTAL","49,605,377","1,534,876,808","(39,842,442)","(1,148,220,294)","9,762,935","386,656,513","1,385,865"
