"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","37,500","28,128,475","(42,000)","(3,797,044)","(4,500)","24,331,430","87,209"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(73,605)","(11,492,000)","(73,605)","(11,492,000)","(41,189)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(386,190)","(43,616,503)","(386,190)","(43,616,503)","(156,331)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(45,945)","(7,620,808)","(45,945)","(7,620,808)","(27,314)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(110,098)","(6,159,433)","(110,098)","(6,159,433)","(22,076)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,099,548","211,377,243","(912,352)","(28,693,177)","187,196","182,684,066","654,781"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(132,794)","(9,118,677)","(132,794)","(9,118,677)","(32,683)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","318,560","195,429,271","(7,800)","(10,547,830)","310,760","184,881,440","662,657"
"","","","TOTAL","1,455,608","434,934,989","(1,710,784)","(121,045,472)","(255,176)","313,889,515","1,125,054"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(1,000)","(120,010)","(1,000)","(120,010)","(430)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","1,250","155,625","0","0","1,250","155,625","557"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","2,500","79,750","0","0","2,500","79,750","285"
"","","","TOTAL","3,750","235,375","(1,000)","(120,010)","2,750","115,365","412"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","497,500","18,457,300","(81,500)","(3,816,530)","416,000","14,640,770","52,475"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","0","0","(5,000)","(1,718,690)","(5,000)","(1,718,690)","(6,160)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","259,500","5,499,090","(708,500)","(13,714,080)","(449,000)","(8,214,990)","(29,444)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","322,000","37,158,010","(172,000)","(19,616,735)","150,000","17,541,275","62,871"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","163,500","25,398,125","(215,500)","(26,218,290)","(52,000)","(820,165)","(2,939)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","57,500","292,140","(47,000)","(236,420)","10,500","55,720","199"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","103,000","1,005,895","(50,500)","(1,505,685)","52,500","(499,790)","(1,791)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","781,500","49,132,935","(834,500)","(24,573,500)","(53,000)","24,559,435","88,026"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","500","34,375","(500)","(12,750)","0","21,625","77"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","1,402,000","74,127,860","(1,606,000)","(89,722,640)","(204,000)","(15,594,780)","(55,895)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","2,900,000","9,550,000","(2,900,000)","(9,550,000)","0","0","0"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","825,085","61,474,037","(599,409)","(53,513,384)","225,676","7,960,652","28,532"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","129,984","18,823,505","(409,283)","(74,988,416)","(279,299)","(56,164,911)","(201,307)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,362,386","54,611,984","(1,986,656)","(45,159,754)","375,730","9,452,229","33,878"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","536,888","92,902,476","(195,615)","(40,279,738)","341,273","52,622,737","188,611"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","808,578","44,296,330","(1,568,370)","(61,986,423)","(759,792)","(17,690,092)","(63,405)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,673,008","47,121,702","(2,313,814)","(68,021,171)","359,194","(20,899,468)","(74,908)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,410,791","53,944,412","(1,638,639)","(70,567,572)","(227,848)","(16,623,160)","(59,581)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,254,150","52,811,724","(3,050,970)","(44,649,392)","203,180","8,162,332","29,255"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","50,158","2,661,358","(73,716)","(1,776,407)","(23,558)","884,950","3,171"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","8,081,935","238,116,807","(10,956,821)","(311,631,973)","(2,874,886)","(73,515,165)","(263,495)"
"","","","TOTAL","26,619,963","887,420,065","(29,414,293)","(963,259,550)","(2,794,330)","(75,839,486)","(271,830)"
" ","---","---","GRAND-TOTAL","28,079,321","1,322,590,435","(31,126,077)","(1,084,425,042)","(3,046,756)","238,165,393","853,639"
