"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","5,030","1,166,960","0","0","5,030","1,166,960","4,197"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(5,000,000)","(6,550,000)","(5,000,000)","(6,550,000)","(23,561)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,200","609,750","(2,182)","(483,973)","18","125,776","452"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","505","28,785","(377,167)","(108,186,146)","(376,662)","(108,157,361)","(389,055)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(3,115)","(2,035,312)","(3,115)","(2,035,312)","(7,321)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(221,533)","(56,894,981)","(221,533)","(56,894,981)","(204,658)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","230,000","25,563,610","0","0","230,000","25,563,610","91,955"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","827,338","15,043,158","(1,974,985)","(368,452,308)","(1,147,647)","(353,409,150)","(1,271,255)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(2,516,700)","(11,791,481)","(2,516,700)","(11,791,481)","(42,415)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(7,080)","(533,324)","(7,080)","(533,324)","(1,918)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(506,680)","(35,355,384)","(506,680)","(35,355,384)","(127,177)"
"","","","TOTAL","1,065,073","42,412,263","(10,609,442)","(590,282,909)","(9,544,369)","(547,870,647)","(1,970,756)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(10,500)","(357,740)","(10,500)","(357,740)","(1,286)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","10,000","116,300","0","0","10,000","116,300","418"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","5,000","440,100","(10,000)","(884,600)","(5,000)","(444,500)","(1,598)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","20,650","1,383,550","0","0","20,650","1,383,550","4,976"
"","","","TOTAL","35,650","1,939,950","(20,500)","(1,242,340)","15,150","697,610","2,510"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","403,500","16,280,965","(897,000)","(38,512,435)","(493,500)","(22,231,470)","(79,969)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","55,000","10,060,345","(3,500)","(940,255)","51,500","9,120,090","32,806"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","1,105,500","19,528,255","(1,020,500)","(16,492,000)","85,000","3,036,255","10,921"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","88,000","16,380,725","(33,500)","(5,809,680)","54,500","10,571,045","38,025"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","2,082,500","85,330,310","(1,641,500)","(72,807,290)","441,000","12,523,020","45,046"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","1,103,500","7,345,550","(693,000)","(4,936,625)","410,500","2,408,925","8,665"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","107,500","6,628,830","(108,000)","(14,348,535)","(500)","(7,719,705)","(27,768)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","1,150,500","51,014,215","(1,591,000)","(57,926,815)","(440,500)","(6,912,600)","(24,865)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","0","0","(14,000)","(1,034,495)","(14,000)","(1,034,495)","(3,721)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","1,497,500","55,009,070","(1,699,000)","(48,810,840)","(201,500)","6,198,230","22,295"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","0","0","(5,530)","(1,236,460)","(5,530)","(1,236,460)","(4,447)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","5,000","493,400","0","0","5,000","493,400","1,774"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,469,500","136,115,382","(2,458,637)","(105,598,749)","10,863","30,516,633","109,772"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","583,194","81,520,068","(337,664)","(49,072,614)","245,530","32,447,453","116,717"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","6,981,918","111,024,010","(5,576,282)","(85,280,517)","1,405,636","25,743,492","92,602"
