"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(50,000)","(5,722,170)","(50,000)","(5,722,170)","(20,509)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","620,075","94,388,270","(336,868)","(45,484,319)","283,207","48,903,950","175,282"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","3,950,088","557,312,172","(60,401)","(26,375,132)","3,889,687","530,937,039","1,903,000"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(19,669)","(6,565,088)","(19,669)","(6,565,088)","(23,530)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(3,984)","(460,427)","(3,984)","(460,427)","(1,650)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","636,583","78,651,156","0","0","636,583","78,651,156","281,903"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","68,000","26,879,589","(238,711)","(94,321,019)","(170,711)","(67,441,429)","(241,725)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","2,687","194,244","0","0","2,687","194,244","696"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,959,123","54,366,161","(131,680)","(6,569,773)","1,827,443","47,796,388","171,313"
"","","","TOTAL","7,236,556","811,791,592","(841,313)","(185,497,928)","6,395,243","626,293,663","2,244,780"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","39,500","2,492,150","(273,000)","(9,288,365)","(233,500)","(6,796,215)","(24,359)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","86,500","6,209,485","(26,500)","(1,321,905)","60,000","4,887,580","17,518"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","366,000","6,728,660","(931,500)","(15,869,795)","(565,500)","(9,141,135)","(32,763)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","1,048,500","152,047,970","(1,311,000)","(180,035,770)","(262,500)","(27,987,800)","(100,314)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","106,000","10,848,985","(155,500)","(22,073,265)","(49,500)","(11,224,280)","(40,230)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","465,500","16,910,605","(325,000)","(3,225,410)","140,500","13,685,195","49,050"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","113,500","10,827,195","(174,500)","(2,436,035)","(61,000)","8,391,160","30,075"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","464,500","24,626,590","(599,000)","(35,473,500)","(134,500)","(10,846,910)","(38,877)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","37,500","1,365,045","(7,000)","(151,030)","30,500","1,214,015","4,351"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","4,359,500","120,353,845","(3,088,000)","(64,953,460)","1,271,500","55,400,385","198,567"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","85,000","5,100,000","0","0","85,000","5,100,000","18,279"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","466,951","17,623,226","(3,134,369)","(192,636,468)","(2,667,418)","(175,013,242)","(627,287)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","145,483","16,856,831","(286,924)","(19,779,135)","(141,441)","(2,922,303)","(10,474)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,161,025","18,144,042","(1,005,658)","(31,080,917)","155,367","(12,936,874)","(46,368)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,351,863","204,862,854","(1,154,784)","(162,408,128)","197,079","42,454,726","152,167"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","364,423","22,132,752","(249,982)","(23,267,975)","114,441","(1,135,223)","(4,068)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,386,774","26,952,827","(1,448,561)","(73,103,134)","(61,787)","(46,150,306)","(165,413)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,038,351","25,590,560","(991,104)","(30,589,031)","47,247","(4,998,470)","(17,915)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,480,313","62,579,165","(2,573,389)","(47,784,318)","(93,076)","14,794,846","53,028"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","183,536","4,212,661","(99,378)","(3,518,063)","84,158","694,597","2,489"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","10,870,047","277,540,905","(13,930,542)","(346,112,029)","(3,060,495)","(68,571,124)","(245,774)"
"","","","TOTAL","26,620,766","1,034,006,353","(31,765,691)","(1,265,107,733)","(5,144,925)","(231,101,378)","(828,318)"
" ","---","---","GRAND-TOTAL","33,857,322","1,845,797,953","(32,607,004)","(1,450,605,669)","1,250,318","395,192,284","1,416,459"
