"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,492,500","40,297,500","(3,170,630)","(159,557,594)","(1,678,130)","(119,260,094)","(425,928)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","2,549,955","205,347,110","(4,048,663)","(745,771,199)","(1,498,708)","(540,424,089)","(1,930,086)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(310,137)","(6,971,072)","(310,137)","(6,971,072)","(24,896)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,919,000","271,803,452","(85,980)","(177,415,077)","1,833,020","94,388,375","337,101"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(3,500)","(526,369)","(3,500)","(526,369)","(1,879)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(1,166,237)","(136,110,471)","(1,166,237)","(136,110,471)","(486,108)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","23,051","4,178,670","(7,361,050)","(991,164,143)","(7,337,999)","(986,985,472)","(3,524,948)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","10,491","4,286,206","(293,185)","(82,969,134)","(282,694)","(78,682,928)","(281,010)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(120,000)","(9,273,326)","(120,000)","(9,273,326)","(33,119)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","7,842","1,099,556","(823,231)","(36,401,736)","(815,389)","(35,302,180)","(126,079)"
"","","","TOTAL","6,002,839","527,012,494","(17,382,613)","(2,346,160,121)","(11,379,774)","(1,819,147,626)","(6,496,952)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","1,000","122,900","0","0","1,000","122,900","438"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","3,500","22,155","(500)","(25,450)","3,000","(3,295)","(11)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","0","0","(2,391)","(170,717)","(2,391)","(170,717)","(609)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(1,000)","(46,000)","(1,000)","(46,000)","(164)"
"","","","TOTAL","4,500","145,055","(3,891)","(242,167)","609","(97,112)","(346)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","1,203,000","38,019,845","(592,000)","(29,052,635)","611,000","8,967,210","32,025"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","779,000","23,257,860","(355,000)","(12,944,550)","424,000","10,313,310","36,833"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","621,500","10,156,935","(415,000)","(6,246,160)","206,500","3,910,775","13,967"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","2,031,500","275,357,560","(1,369,500)","(187,553,420)","662,000","87,804,140","313,586"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","257,500","28,221,450","(257,000)","(35,719,135)","500","(7,497,685)","(26,777)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","693,500","9,047,960","(385,000)","(3,722,350)","308,500","5,325,610","19,020"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","197,500","9,243,665","(26,500)","(962,455)","171,000","8,281,210","29,575"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","2,348,000","106,605,890","(1,311,500)","(67,489,000)","1,036,500","39,116,890","139,703"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","500","11,160","(47,000)","(1,118,425)","(46,500)","(1,107,265)","(3,954)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","4,661,500","94,355,945","(1,884,500)","(84,355,935)","2,777,000","10,000,010","35,714"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","239,000","20,927,030","(284,500)","(16,444,550)","(45,500)","4,482,480","16,008"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","166,000","7,238,800","(560,000)","(16,713,525)","(394,000)","(9,474,725)","(33,838)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","367,500","5,299,780","(308,500)","(6,030,050)","59,000","(730,270)","(2,608)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","281,000","38,402,820","(313,500)","(41,535,155)","(32,500)","(3,132,335)","(11,186)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","129,500","15,776,785","(195,500)","(18,063,740)","(66,000)","(2,286,955)","(8,167)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","290,500","3,047,655","(230,500)","(1,677,635)","60,000","1,370,020","4,892"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","20,000","521,185","(80,500)","(2,963,725)","(60,500)","(2,442,540)","(8,723)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","470,500","18,239,630","(2,130,000)","(72,285,935)","(1,659,500)","(54,046,305)","(193,022)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","48,500","1,116,480","(2,000)","(99,145)","46,500","1,017,335","3,633"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","1,370,000","59,511,125","(2,970,000)","(75,930,585)","(1,600,000)","(16,419,460)","(58,640)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(6,020)","(60,200)","(6,020)","(60,200)","(215)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,311,091","44,367,527","(3,251,802)","(112,544,037)","(1,940,711)","(68,176,509)","(243,487)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","1,630,030","107,827,869","(1,585,523)","(127,637,898)","44,507","(19,810,029)","(70,750)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","698,511","11,983,030","(1,257,058)","(21,054,643)","(558,547)","(9,071,612)","(32,398)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","4,418,834","606,760,866","(4,305,722)","(603,149,865)","113,112","3,611,001","12,896"
