"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","0","0","(1,850,000)","(588,300,000)","(1,850,000)","(588,300,000)","(2,108,602)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","3,591","3,088,260","(163,136)","(29,651,566)","(159,545)","(26,563,306)","(95,208)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","18,088","3,456,086","(1,808,081)","(273,796,194)","(1,789,993)","(270,340,108)","(968,960)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(259,314)","(33,349,124)","(259,314)","(33,349,124)","(119,530)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(368,780)","(53,740,201)","(368,780)","(53,740,201)","(192,617)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","178,290","39,677,090","(3,608,183)","(417,788,275)","(3,429,893)","(378,111,185)","(1,355,237)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","457,914","190,023,309","(21,853)","(9,069,006)","436,061","180,954,303","648,581"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","461,478","41,261,324","(63,207)","(60,604,864)","398,271","(19,343,539)","(69,331)"
"","","","TOTAL","1,119,361","277,506,069","(8,142,554)","(1,466,299,230)","(7,023,193)","(1,188,793,160)","(4,260,904)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","41,130","7,633,381","(4,150)","(356,307)","36,980","7,277,074","26,082"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","2,000","290,120","(2,000)","(291,300)","0","(1,180)","(4)"
"","","","TOTAL","43,130","7,923,501","(6,150)","(647,607)","36,980","7,275,894","26,078"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","0","0","(500)","(8,200)","(500)","(8,200)","(29)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","0","0","(500)","(73,000)","(500)","(73,000)","(261)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","100,000","585,000","0","0","100,000","585,000","2,096"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","213,000","6,662,545","(673,000)","(21,338,895)","(460,000)","(14,676,350)","(52,603)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","81,500","7,026,305","(141,000)","(12,248,500)","(59,500)","(5,222,195)","(18,717)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","142,000","4,978,850","(146,500)","(2,088,560)","(4,500)","2,890,290","10,359"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","238,000","34,507,430","(355,500)","(51,534,630)","(117,500)","(17,027,200)","(61,029)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","22,000","1,919,710","(44,000)","(4,873,400)","(22,000)","(2,953,690)","(10,586)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","16,000","1,218,050","(14,000)","(1,491,670)","2,000","(273,620)","(980)"
