"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","10,000","13,000,000","(10,000)","(13,000,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","23,651","20,038,664","(33,100)","(7,809,595)","(9,449)","12,229,068","43,989"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","749,526","133,401,128","(73,933)","(9,190,528)","675,593","124,210,600","446,800"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","61,166","27,411,275","(2,007,656)","(288,692,481)","(1,946,490)","(261,281,205)","(939,860)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(157,749)","(27,728,263)","(157,749)","(27,728,263)","(99,741)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","69,072","2,221,808","0","0","69,072","2,221,808","7,992"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,331,571","157,215,799","(97,785)","(19,724,433)","1,233,786","137,491,365","494,573"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(1,904,483)","(22,603,522)","(1,904,483)","(22,603,522)","(81,307)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","389,372","19,941,401","(1,818,721)","(85,692,790)","(1,429,349)","(65,751,389)","(236,515)"
"","","","TOTAL","2,634,358","373,230,075","(6,103,427)","(474,441,612)","(3,469,069)","(101,211,538)","(364,069)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","1,000","121,800","(1,000)","(122,595)","0","(795)","(2)"
"","","","TOTAL","1,000","121,800","(1,000)","(122,595)","0","(795)","(2)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","319,000","17,394,140","(241,000)","(12,379,135)","78,000","5,015,005","18,039"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","3,000","101,740","(1,500)","(50,500)","1,500","51,240","184"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","808,000","12,848,040","(644,500)","(9,443,130)","163,500","3,404,910","12,247"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","595,000","80,173,395","(223,000)","(29,338,725)","372,000","50,834,670","182,858"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","125,500","11,070,575","(80,000)","(6,983,395)","45,500","4,087,180","14,702"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","1,039,000","8,706,825","(743,000)","(6,507,735)","296,000","2,199,090","7,910"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","21,500","781,855","(2,500)","(46,920)","19,000","734,935","2,643"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","6,899,500","41,988,950","(4,217,000)","(39,792,125)","2,682,500","2,196,825","7,902"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","8,000","206,250","(19,000)","(509,765)","(11,000)","(303,515)","(1,091)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","3,108,500","145,576,630","(2,290,000)","(110,636,720)","818,500","34,939,910","125,683"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","300,000","37,200,000","(50,000)","(6,790,000)","250,000","30,410,000","109,388"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","6,000","139,890","(10,000)","(7,180,000)","(4,000)","(7,040,110)","(25,324)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,407,481","99,148,577","(1,572,825)","(51,289,895)","834,656","47,858,682","172,153"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","576,799","58,251,241","(1,238,263)","(124,295,640)","(661,464)","(66,044,398)","(237,569)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,504,697","32,184,860","(1,810,090)","(47,910,578)","(305,393)","(15,725,717)","(56,567)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","644,255","86,714,143","(755,848)","(100,440,342)","(111,593)","(13,726,198)","(49,374)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","918,403","27,740,773","(1,165,896)","(30,424,355)","(247,493)","(2,683,581)","(9,653)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","19,584,408","189,110,256","(10,865,374)","(127,954,357)","8,719,034","61,155,899","219,985"
