"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","50,000","44,825,000","(50,000)","(44,825,000)","0","0","0"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","2,837,300","1,151,631,697","(2,837,300)","(1,151,631,697)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","151,458","24,223,349","(140,360)","(125,232,905)","11,098","(101,009,556)","(364,655)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","53,220","11,841,756","(2,244,724)","(631,165,294)","(2,191,504)","(619,323,537)","(2,235,825)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","23,542","4,001,045","(1,852,033)","(274,462,684)","(1,828,491)","(270,461,639)","(976,395)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","6,093","989,660","(298,640)","(37,251,334)","(292,547)","(36,261,673)","(130,908)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,116,428","135,103,766","(5,757,030)","(680,908,725)","(4,640,602)","(545,804,958)","(1,970,415)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","28,308","3,651,099","(408,047)","(75,404,087)","(379,739)","(71,752,987)","(259,036)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","10,031","1,609,870","(1,380,000)","(64,332,920)","(1,369,969)","(62,723,049)","(226,437)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(30,017)","(1,164,838)","(30,017)","(1,164,838)","(4,205)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","29,976","1,435,478","(19,026)","(8,594,481)","10,950","(7,159,003)","(25,844)"
"","","","TOTAL","4,306,356","1,379,312,720","(15,017,177)","(3,094,973,965)","(10,710,821)","(1,715,661,240)","(6,193,720)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","990","220,265","(990)","(222,740)","0","(2,475)","(8)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(100)","(44,500)","(100)","(44,500)","(160)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","458","197,856","0","0","458","197,856","714"
"","","","TOTAL","1,448","418,121","(1,090)","(267,240)","358","150,881","546"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","534,000","25,108,805","(867,500)","(42,968,710)","(333,500)","(17,859,905)","(64,476)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","82,500","5,039,340","(18,500)","(1,380,770)","64,000","3,658,570","13,207"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","33,000","574,635","(42,000)","(873,430)","(9,000)","(298,795)","(1,078)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","79,000","11,186,535","(139,500)","(19,907,535)","(60,500)","(8,721,000)","(31,483)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","33,500","1,449,600","(2,500)","(133,620)","31,000","1,315,980","4,750"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","777,000","50,269,010","(705,000)","(70,283,550)","72,000","(20,014,540)","(72,254)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","568,500","34,634,575","(148,500)","(8,276,290)","420,000","26,358,285","95,156"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,061,500","64,108,895","(496,500)","(31,218,010)","565,000","32,890,885","118,739"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","50,000","2,432,775","(29,500)","(694,850)","20,500","1,737,925","6,274"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","1,935,500","47,660,240","(1,894,000)","(65,988,005)","41,500","(18,327,765)","(66,165)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(100,000)","(2,535,000)","(100,000)","(2,535,000)","(9,151)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","25,000","3,157,500","0","0","25,000","3,157,500","11,398"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","13,237,419","423,495,733","(2,859,642)","(136,715,826)","10,377,777","286,779,907","1,035,306"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","594,652","75,423,562","(740,368)","(169,843,724)","(145,716)","(94,420,161)","(340,867)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","866,654","18,798,146","(576,854)","(8,800,108)","289,800","9,998,037","36,094"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","334,088","87,658,374","(591,032)","(141,854,931)","(256,944)","(54,196,556)","(195,655)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","397,327","12,949,165","(284,285)","(11,105,970)","113,042","1,843,195","6,654"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","4,042,751","385,245,801","(3,399,997)","(181,109,604)","642,754","204,136,197","736,953"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","657,991","19,476,149","(1,354,299)","(70,330,470)","(696,308)","(50,854,320)","(183,589)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,881,320","87,874,939","(2,390,480)","(88,637,008)","1,490,840","(762,069)","(2,751)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","1,338,176","30,108,171","(565,901)","(14,302,552)","772,275","15,805,618","57,059"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","12,848,623","231,312,090","(7,747,246)","(215,774,264)","5,101,377","15,537,826","56,093"
"","","","TOTAL","43,378,501","1,617,964,040","(24,953,604)","(1,282,734,227)","18,424,897","335,229,814","1,210,214"
" ","---","---","GRAND-TOTAL","47,686,305","2,997,694,891","(39,971,871)","(4,377,975,440)","7,714,434","(1,380,280,549)","(4,982,962)"
