"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(12,500,000)","(15,875,000)","(12,500,000)","(15,875,000)","(57,104)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(79,390)","(4,579,455)","(79,390)","(4,579,455)","(16,472)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","325,503","57,774,510","(801,770)","(113,284,626)","(476,267)","(55,510,115)","(199,676)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","25,737","86,465,674","0","0","25,737","86,465,674","311,027"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","400","60,711","(13,351)","(2,030,356)","(12,951)","(1,969,644)","(7,085)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","0","0","(85,499)","(6,188,743)","(85,499)","(6,188,743)","(22,261)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","431,560","182,302,315","0","0","431,560","182,302,315","655,763"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(1,000)","(42,600)","(1,000)","(42,600)","(153)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","13","22,165","(188)","(111,931)","(175)","(89,766)","(322)"
"","","","TOTAL","783,213","326,625,375","(13,481,198)","(142,112,711)","(12,697,985)","184,512,666","663,717"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-AUG","0","0","(2,500)","(684,720)","(2,500)","(684,720)","(2,463)"
"","","","TOTAL","0","0","(2,500)","(684,720)","(2,500)","(684,720)","(2,463)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","215,500","9,177,840","(1,215,000)","(24,214,405)","(999,500)","(15,036,565)","(54,088)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","13,000","584,260","(9,500)","(540,475)","3,500","43,785","157"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","776,500","9,234,430","(684,000)","(11,963,200)","92,500","(2,728,770)","(9,815)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","466,500","58,728,085","(17,500)","(2,147,170)","449,000","56,580,915","203,528"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","52,500","5,222,530","(2,500)","(404,170)","50,000","4,818,360","17,332"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","103,000","13,088,595","(505,000)","(13,444,395)","(402,000)","(355,800)","(1,279)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","99,000","2,461,655","(276,000)","(7,905,705)","(177,000)","(5,444,050)","(19,582)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","662,500","53,168,910","(894,000)","(81,819,565)","(231,500)","(28,650,655)","(103,059)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","0","0","(500)","(32,395)","(500)","(32,395)","(116)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","5,013,000","106,739,865","(7,428,000)","(174,405,645)","(2,415,000)","(67,665,780)","(243,402)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","1,200,500","27,612,105","(178,000)","(8,789,665)","1,022,500","18,822,440","67,706"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","6,000","731,540","(12,000)","(537,805)","(6,000)","193,735","696"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","463,500","8,868,880","(807,000)","(10,179,390)","(343,500)","(1,310,510)","(4,714)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","17,000","2,042,840","(450,500)","(57,470,260)","(433,500)","(55,427,420)","(199,379)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","65,000","9,601,000","(108,500)","(13,616,715)","(43,500)","(4,015,715)","(14,445)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","487,000","10,571,450","(60,000)","(8,800,385)","427,000","1,771,065","6,370"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","805,000","41,148,695","(81,000)","(4,319,875)","724,000","36,828,820","132,477"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","877,000","80,709,855","(463,500)","(38,743,475)","413,500","41,966,380","150,958"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","0","0","(3,000)","(197,490)","(3,000)","(197,490)","(710)"
