"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(194,668)","(8,862,505)","(194,668)","(8,862,505)","(31,765)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","373,407","17,945,581","(519,105)","(88,358,484)","(145,698)","(70,412,902)","(252,375)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(15,767)","(17,974,380)","(15,767)","(17,974,380)","(64,424)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(29,000)","(3,914,510)","(29,000)","(3,914,510)","(14,030)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(66,000)","(4,240,081)","(66,000)","(4,240,081)","(15,197)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","238,189","35,082,105","(12,635)","(1,860,161)","225,554","33,221,944","119,075"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","16,501","3,284,225","0","0","16,501","3,284,225","11,771"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(22,591)","(2,005,371)","(22,591)","(2,005,371)","(7,187)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(3,518)","(150,181)","(3,518)","(150,181)","(538)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","151,000","2,160,750","(13,000)","(7,379,207)","138,000","(5,218,456)","(18,704)"
"","","","TOTAL","779,097","58,472,661","(876,284)","(134,744,880)","(97,187)","(76,272,217)","(273,374)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-AUG","0","0","(500)","(223,875)","(500)","(223,875)","(802)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,000","178,909","(1,000)","(181,000)","0","(2,090)","(7)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(1,000)","(52,500)","(1,000)","(52,500)","(188)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","75,000","10,288,706","0","0","75,000","10,288,706","36,877"
"","","","TOTAL","76,000","10,467,615","(2,500)","(457,375)","73,500","10,010,241","35,880"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","1,707,000","74,678,795","(1,177,500)","(31,080,010)","529,500","43,598,785","156,268"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","4,000","325,375","(35,500)","(1,749,850)","(31,500)","(1,424,475)","(5,105)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","83,500","1,425,435","(25,000)","(637,710)","58,500","787,725","2,823"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","40,500","5,040,310","(19,000)","(2,329,390)","21,500","2,710,920","9,716"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","22,000","2,050,070","(6,500)","(564,070)","15,500","1,486,000","5,326"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","56,000","7,429,280","(39,500)","(1,334,225)","16,500","6,095,055","21,846"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","693,500","35,626,390","(54,500)","(2,902,120)","639,000","32,724,270","117,291"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","835,000","38,926,470","(1,718,000)","(38,635,945)","(883,000)","290,525","1,041"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","1,500","31,235","(1,000)","(21,870)","500","9,365","33"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","3,652,000","83,174,825","(4,153,000)","(95,024,760)","(501,000)","(11,849,935)","(42,472)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","5,000","71,800","(22,000)","(305,540)","(17,000)","(233,740)","(837)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","0","0","(500)","(23,180)","(500)","(23,180)","(83)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","15,500","447,950","0","0","15,500","447,950","1,605"
