"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","38,500","29,212,855","0","0","38,500","29,212,855","105,082"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","27,637","3,486,502","(52,852)","(7,677,352)","(25,215)","(4,190,850)","(15,075)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","1,800","673,633","0","0","1,800","673,633","2,423"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","52,753","3,317,027","0","0","52,753","3,317,027","11,931"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,237,334","259,927,411","(906,205)","(194,730,247)","331,129","65,197,164","234,522"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(11,600)","(763,794)","(11,600)","(763,794)","(2,747)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","8,402","4,637,752","(403,820)","(20,019,209)","(395,418)","(15,381,456)","(55,328)"
"","","","TOTAL","1,366,426","301,255,180","(1,374,477)","(223,190,602)","(8,051)","78,064,579","280,808"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","63,500","2,752,085","(179,000)","(2,611,070)","(115,500)","141,015","507"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","10,500","294,035","(18,500)","(517,480)","(8,000)","(223,445)","(803)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","454,000","7,186,190","(320,000)","(8,187,690)","134,000","(1,001,500)","(3,602)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","56,000","6,336,275","(26,500)","(3,170,315)","29,500","3,165,960","11,388"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","13,000","1,790,610","(16,000)","(2,397,380)","(3,000)","(606,770)","(2,182)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","0","0","(9,500)","(41,990)","(9,500)","(41,990)","(151)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","13,000","504,025","(51,000)","(1,596,985)","(38,000)","(1,092,960)","(3,931)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","1,039,500","21,322,735","(742,500)","(15,790,315)","297,000","5,532,420","19,900"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","0","0","(10,000)","(200,000)","(10,000)","(200,000)","(719)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","1,171,000","97,370,040","(779,000)","(41,419,640)","392,000","55,950,400","201,260"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","3,000","86,040","0","0","3,000","86,040","309"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,038,344","17,429,515","(764,727)","(23,969,438)","273,617","(6,539,922)","(23,524)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","80,679","7,012,522","(218,748)","(23,070,207)","(138,069)","(16,057,684)","(57,761)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","588,521","13,320,654","(1,068,783)","(45,224,218)","(480,262)","(31,903,564)","(114,761)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","251,557","33,118,245","(258,900)","(29,047,517)","(7,343)","4,070,727","14,642"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","445,396","14,916,921","(429,578)","(12,908,243)","15,818","2,008,677","7,225"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","461,553","23,698,314","(308,606)","(10,664,541)","152,947","13,033,772","46,884"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,501,728","39,255,254","(841,618)","(24,078,835)","660,110","15,176,419","54,591"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","5,928,130","55,506,873","(2,145,714)","(43,216,837)","3,782,416","12,290,036","44,208"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","68,140","4,539,690","(92,998)","(2,921,144)","(24,858)","1,618,546","5,822"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,416,577","249,361,296","(7,188,103)","(265,421,557)","(1,771,526)","(16,060,260)","(57,770)"
"","","","TOTAL","18,604,125","595,801,319","(15,469,775)","(556,455,402)","3,134,350","39,345,917","141,532"
" ","---","---","GRAND-TOTAL","19,970,551","897,056,507","(16,844,252)","(779,646,011)","3,126,299","117,410,495","422,339"
