"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","625,000","540,625,000","(625,000)","(540,625,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","8,000","6,898,145","(1,045,800)","(50,955,022)","(1,037,800)","(44,056,876)","(158,477)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","2,684,341","103,568,029","(447,353)","(22,367,650)","2,236,988","81,200,379","292,087"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(191,789)","(46,857,144)","(191,789)","(46,857,144)","(168,550)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(12,500)","(1,834,805)","(12,500)","(1,834,805)","(6,600)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,303,865","40,291,334","(132,000)","(4,354,522)","1,171,865","35,936,812","129,269"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","482,035","74,683,484","(16,588)","(3,362,902)","465,447","71,320,581","256,548"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","1,000,000","73,526,037","0","0","1,000,000","73,526,037","264,482"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,038,229","40,800,127","(3,245,419)","(182,816,502)","(2,207,190)","(142,016,375)","(510,850)"
"","","","TOTAL","7,141,470","880,392,156","(5,716,449)","(853,173,547)","1,425,021","27,218,609","97,909"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAY","500","195,625","0","0","500","195,625","703"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","2,240","201,196","0","0","2,240","201,196","723"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","37,438","6,122,200","0","0","37,438","6,122,200","22,022"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(75,000)","(15,826,746)","(75,000)","(15,826,746)","(56,930)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","173,000","51,910,657","(85,000)","(59,228,825)","88,000","(7,318,168)","(26,324)"
"","","","TOTAL","213,178","58,429,678","(160,000)","(75,055,571)","53,178","(16,625,893)","(59,806)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","0","0","(2,000)","(136,020)","(2,000)","(136,020)","(489)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","1,845,500","81,264,875","(2,998,000)","(125,385,605)","(1,152,500)","(44,120,730)","(158,707)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","13,500","513,520","(53,000)","(1,796,950)","(39,500)","(1,283,430)","(4,616)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","348,000","7,223,480","(301,500)","(5,452,580)","46,500","1,770,900","6,370"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","393,000","49,320,920","(102,500)","(13,491,465)","290,500","35,829,455","128,882"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","112,500","14,578,225","(236,500)","(26,628,520)","(124,000)","(12,050,295)","(43,346)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","237,500","4,246,330","(407,500)","(8,172,425)","(170,000)","(3,926,095)","(14,122)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","17,000","675,725","(3,500)","(95,695)","13,500","580,030","2,086"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","3,521,500","89,261,935","(2,540,000)","(57,381,810)","981,500","31,880,125","114,676"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","380,000","8,968,645","(55,000)","(2,256,900)","325,000","6,711,745","24,142"
