"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,438,190","71,021,867","(1,399,780)","(49,866,629)","38,410","21,155,237","76,097"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","700,900","39,027,806","(965,360)","(284,032,125)","(264,460)","(245,004,318)","(881,310)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(2,000,000)","(2,400,015,596)","(2,000,000)","(2,400,015,596)","(8,633,149)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","110,500","44,940,940","(1,120,520)","(166,878,315)","(1,010,020)","(121,937,375)","(438,623)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(326,592)","(23,101,695)","(326,592)","(23,101,695)","(83,099)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(5,789,947)","(637,973,012)","(5,789,947)","(637,973,012)","(2,294,866)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","90,999","19,419,659","(339,756)","(37,531,676)","(248,757)","(18,112,016)","(65,151)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","835,672","149,418,775","(5,000,000)","(6,002,000)","(4,164,328)","143,416,775","515,887"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","4,700","274,715","(337,243)","(10,128,371)","(332,543)","(9,853,656)","(35,444)"
"","","","TOTAL","3,180,961","324,103,762","(17,279,198)","(3,615,529,419)","(14,098,237)","(3,291,425,656)","(11,839,658)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,000","194,500","0","0","1,000","194,500","699"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","50,266","6,283,250","(500)","(66,500)","49,766","6,216,750","22,362"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","0","0","(86,000)","(9,830,347)","(86,000)","(9,830,347)","(35,360)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(500)","(33,550)","(500)","(33,550)","(120)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","77","34,650","0","0","77","34,650","124"
"","","","TOTAL","51,343","6,512,400","(87,000)","(9,930,397)","(35,657)","(3,417,997)","(12,295)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","1,000","8,850","0","0","1,000","8,850","31"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","265,500","6,267,640","(168,000)","(4,785,770)","97,500","1,481,870","5,330"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","19,000","4,353,090","(43,000)","(2,860,045)","(24,000)","1,493,045","5,370"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","202,000","1,537,210","(496,500)","(3,447,950)","(294,500)","(1,910,740)","(6,873)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","370,000","52,736,770","(501,000)","(70,660,600)","(131,000)","(17,923,830)","(64,474)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","40,500","4,314,915","(37,000)","(4,669,970)","3,500","(355,055)","(1,277)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","841,500","79,212,350","(1,348,000)","(83,807,365)","(506,500)","(4,595,015)","(16,528)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","218,000","4,946,115","(237,000)","(12,483,480)","(19,000)","(7,537,365)","(27,112)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,287,500","59,767,120","(965,000)","(32,591,275)","322,500","27,175,845","97,754"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","500","10,280","(6,000)","(179,250)","(5,500)","(168,970)","(607)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","3,348,500","89,997,875","(2,534,500)","(88,847,000)","814,000","1,150,875","4,139"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","OFF-MARKET","0","0","(290,000)","(4,953,200)","(290,000)","(4,953,200)","(17,817)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","500","3,545","0","0","500","3,545","12"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","62,500","17,695,350","(1,330,016)","(19,635,895)","(1,267,516)","(1,940,545)","(6,980)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,029,681","48,267,334","(1,081,357)","(37,867,685)","(51,676)","10,399,649","37,408"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","360,906","63,876,589","(279,243)","(24,531,924)","81,663","39,344,665","141,527"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,025,886","20,669,384","(706,940)","(11,972,071)","318,946","8,697,313","31,285"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","744,621","137,508,080","(997,648)","(158,515,163)","(253,027)","(21,007,083)","(75,565)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","724,249","30,853,197","(432,849)","(46,605,488)","291,400","(15,752,291)","(56,662)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","3,223,179","208,441,250","(3,398,590)","(193,924,376)","(175,411)","14,516,874","52,218"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,318,109","69,357,684","(2,799,396)","(220,503,426)","(1,481,287)","(151,145,741)","(543,689)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","9,127,761","163,388,691","(9,291,551)","(174,686,468)","(163,790)","(11,297,777)","(40,639)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","201,388","6,169,121","(132,124)","(3,617,166)","69,264","2,551,954","9,179"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","10,643,299","287,829,719","(9,361,907)","(270,617,115)","1,281,392","17,212,604","61,915"
"","","","TOTAL","35,056,079","1,357,212,159","(36,437,621)","(1,471,762,682)","(1,381,542)","(114,550,523)","(412,055)"
" ","---","---","GRAND-TOTAL","38,288,383","1,687,828,328","(53,803,819)","(5,097,222,506)","(15,515,436)","(3,409,394,178)","(12,264,007)"
