"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","39,877","35,035,807","0","0","39,877","35,035,807","126,028"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","133,123","23,457,115","(60,000)","(3,016,947)","73,123","20,440,167","73,525"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","23,330","13,944,464","0","0","23,330","13,944,464","50,159"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(6,000)","(860,175)","(6,000)","(860,175)","(3,094)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","971,186","30,431,862","0","0","971,186","30,431,862","109,467"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,189,448","213,499,396","(468,079)","(109,440,561)","721,369","104,058,834","374,312"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","839,930","127,985,212","0","0","839,930","127,985,212","460,378"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","40,690","3,416,755","0","0","40,690","3,416,755","12,290"
"FOREIGN CORPORATES ","S0036","Debt Market","REGULAR","0","0","(1,083,676)","(4,601,011,958)","(1,083,676)","(4,601,011,958)","(16,550,402)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","95,167","9,719,851","(1,389,992)","(30,016,922)","(1,294,825)","(20,297,070)","(73,011)"
"","","","TOTAL","3,332,751","457,490,462","(3,007,747)","(4,744,346,563)","325,004","(4,286,856,102)","(15,420,348)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","12,000","260,880","(6,000)","(133,200)","6,000","127,680","459"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","828","336,677","0","0","828","336,677","1,211"
"","","","TOTAL","12,828","597,557","(6,000)","(133,200)","6,828","464,357","1,670"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","0","0","(5,000)","(54,950)","(5,000)","(54,950)","(197)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","3,000","106,710","(5,000)","(180,000)","(2,000)","(73,290)","(263)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","0","0","(15,000)","(396,000)","(15,000)","(396,000)","(1,424)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","0","0","(500)","(7,450)","(500)","(7,450)","(26)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","107,000","5,440,555","0","0","107,000","5,440,555","19,570"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","1,423,500","34,123,275","(1,612,000)","(25,528,845)","(188,500)","8,594,430","30,915"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","12,000","422,085","(23,000)","(803,895)","(11,000)","(381,810)","(1,373)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","745,500","28,349,440","(660,500)","(27,467,135)","85,000","882,305","3,173"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","126,500","16,509,230","(29,000)","(6,008,985)","97,500","10,500,245","37,770"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","66,500","9,159,105","(31,500)","(5,640,735)","35,000","3,518,370","12,656"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","83,000","811,850","(156,500)","(1,038,265)","(73,500)","(226,415)","(814)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","15,000","648,780","(344,000)","(3,917,440)","(329,000)","(3,268,660)","(11,757)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","998,000","45,465,335","(941,500)","(47,733,705)","56,500","(2,268,370)","(8,159)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","5,000","171,485","(24,000)","(558,280)","(19,000)","(386,795)","(1,391)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","4,182,500","224,869,965","(4,040,000)","(226,271,140)","142,500","(1,401,175)","(5,040)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","252,000","4,750,200","(277,619)","(5,450,380)","(25,619)","(700,180)","(2,518)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","4,393,264","81,488,676","(3,446,986)","(70,131,613)","946,278","11,357,063","40,852"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","285,256","21,702,665","(416,464)","(36,759,317)","(131,208)","(15,056,652)","(54,160)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,231,795","32,075,116","(1,448,007)","(31,586,064)","(216,212)","489,051","1,759"
