"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","23,303","19,732,548","(22,900)","(5,696,840)","403","14,035,708","50,488"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","623,056","125,273,101","0","0","623,056","125,273,101","450,622"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","973,959","154,368,442","(45,472)","(24,968,540)","928,487","129,399,901","465,467"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","363,267","30,077,607","(258,308)","(45,636,231)","104,959","(15,558,623)","(55,966)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","668,914","58,293,365","(1,546)","(206,885)","667,368","58,086,480","208,944"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","801,882","126,558,520","(42,597)","(8,463,574)","759,285","118,094,946","424,801"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","149,280","25,818,910","0","0","149,280","25,818,910","92,873"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","57,540","4,331,051","0","0","57,540","4,331,051","15,579"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","847,608","31,003,197","(93,811)","(39,783,418)","753,797","(8,780,221)","(31,583)"
"","","","TOTAL","4,508,809","575,456,741","(464,634)","(124,755,488)","4,044,175","450,701,253","1,621,225"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","2,350","189,175","(12,400)","(399,290)","(10,050)","(210,115)","(755)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","60,000","9,285,192","0","0","60,000","9,285,192","33,399"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","30,000","4,510,905","(523,000)","(8,731,188)","(493,000)","(4,220,283)","(15,180)"
"","","","TOTAL","92,350","13,985,272","(535,400)","(9,130,478)","(443,050)","4,854,794","17,464"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","978,500","39,149,160","(719,000)","(34,887,605)","259,500","4,261,555","15,329"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","56,000","1,998,515","(41,500)","(1,950,535)","14,500","47,980","172"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","514,500","7,186,735","(227,000)","(3,796,800)","287,500","3,389,935","12,194"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","472,500","61,357,480","(335,500)","(43,346,945)","137,000","18,010,535","64,786"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","229,000","17,887,520","(81,000)","(6,119,600)","148,000","11,767,920","42,330"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","228,000","1,574,125","(51,000)","(819,930)","177,000","754,195","2,712"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","390,000","36,319,545","(36,500)","(75,410)","353,500","36,244,135","130,374"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","902,000","64,928,890","(1,039,000)","(68,230,280)","(137,000)","(3,301,390)","(11,875)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","500","10,535","(18,500)","(488,430)","(18,000)","(477,895)","(1,719)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","2,838,500","141,921,285","(2,186,000)","(130,214,790)","652,500","11,706,495","42,109"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","275,000","6,943,750","0","0","275,000","6,943,750","24,977"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(50)","(19,500)","(50)","(19,500)","(70)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","250,000","5,675,000","0","0","250,000","5,675,000","20,413"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,744,290","175,965,793","(1,729,303)","(83,008,311)","2,014,987","92,957,481","334,379"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","1,341,532","131,963,665","(564,031)","(64,471,068)","777,501","67,492,596","242,779"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,735,036","28,909,279","(2,156,879)","(39,247,149)","(421,843)","(10,337,870)","(37,186)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,614,311","216,733,039","(2,151,256)","(273,265,346)","(536,945)","(56,532,307)","(203,353)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,794,432","69,673,159","(2,245,798)","(54,604,944)","548,634","15,068,215","54,202"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,675,701","155,219,311","(7,314,109)","(107,751,493)","(4,638,408)","47,467,817","170,747"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","4,953,886","140,072,578","(3,135,845)","(239,683,205)","1,818,041","(99,610,626)","(358,311)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,338,283","169,267,465","(4,290,714)","(189,561,305)","47,569","(20,293,840)","(72,999)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","530,757","20,842,402","(152,515)","(7,842,826)","378,242","12,999,575","46,761"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","12,056,534","507,994,863","(13,251,055)","(587,693,994)","(1,194,521)","(79,699,131)","(286,687)"
"","","","TOTAL","42,919,262","2,001,594,094","(41,726,555)","(1,937,079,466)","1,192,707","64,514,625","232,064"
" ","---","---","GRAND-TOTAL","47,520,421","2,591,036,116","(42,726,589)","(2,070,965,440)","4,793,832","520,070,675","1,870,757"
