"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(787,260)","(30,431,153)","(787,260)","(30,431,153)","(109,464)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(453,933)","(51,503,384)","(453,933)","(51,503,384)","(185,263)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","288,777","627,275,817","(741,000)","(96,530,490)","(452,223)","530,745,327","1,909,155"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","276,628","41,565,065","(160,324)","(5,604,607)","116,304","35,960,458","129,354"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","0","0","(914,935)","(229,893,932)","(914,935)","(229,893,932)","(826,956)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","10,008","4,106,625","(57,867)","(19,954,796)","(47,859)","(15,848,170)","(57,007)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(150,784)","(3,565,211)","(150,784)","(3,565,211)","(12,824)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","280,000","8,681,176","(258,113)","(21,049,293)","21,887","(12,368,116)","(44,489)"
"","","","TOTAL","855,413","681,628,683","(3,524,216)","(458,532,866)","(2,668,803)","223,095,819","802,506"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","8,000","924,030","(7,000)","(959,570)","1,000","(35,540)","(127)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(10,000)","(237,500)","(10,000)","(237,500)","(854)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","550","99,000","0","0","550","99,000","356"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","600","104,400","0","0","600","104,400","375"
"","","","TOTAL","9,150","1,127,430","(17,000)","(1,197,070)","(7,850)","(69,640)","(250)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","4,000","152,000","0","0","4,000","152,000","546"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","859,500","19,576,955","(762,500)","(23,967,265)","97,000","(4,390,310)","(15,792)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","60,500","2,802,025","(28,000)","(1,432,975)","32,500","1,369,050","4,924"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","219,500","5,843,750","(117,500)","(2,295,515)","102,000","3,548,235","12,763"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","334,500","46,715,140","(123,000)","(17,093,315)","211,500","29,621,825","106,553"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","18,000","2,348,920","(229,500)","(25,764,505)","(211,500)","(23,415,585)","(84,228)"
