"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","100,000","23,900,000","(100,000)","(23,900,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(5,409)","(5,157,773)","(5,409)","(5,157,773)","(18,553)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","850,000","37,930,910","(20,706)","(3,984,623)","829,294","33,946,286","122,108"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","60,000","7,906,171","(25,188)","(5,226,503)","34,812","2,679,667","9,639"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(13,500)","(1,873,301)","(13,500)","(1,873,301)","(6,738)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","482,440","65,847,909","(22,005)","(3,236,528)","460,435","62,611,380","225,220"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,401,397","506,444,182","(4,825,367)","(254,441,881)","(1,423,970)","252,002,300","906,483"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","2,135,600","172,358,334","(3,096)","(1,374,928)","2,132,504","170,983,405","615,048"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","12,992","916,899","0","0","12,992","916,899","3,298"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","370,209","130,075,742","(719,816)","(20,561,449)","(349,607)","109,514,293","393,936"
"","","","TOTAL","7,412,638","945,380,147","(5,735,087)","(319,756,986)","1,677,551","625,623,156","2,250,441"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(2,000)","(239,400)","(2,000)","(239,400)","(861)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","2,000","224,700","0","0","2,000","224,700","808"
"","","","TOTAL","2,000","224,700","(2,000)","(239,400)","0","(14,700)","(53)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","0","0","(5,000)","(64,500)","(5,000)","(64,500)","(232)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","417,000","24,923,430","(467,000)","(23,411,815)","(50,000)","1,511,615","5,437"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","28,500","3,958,350","(27,500)","(1,236,720)","1,000","2,721,630","9,790"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","146,500","1,815,005","(213,000)","(2,051,970)","(66,500)","(236,965)","(852)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","415,500","54,937,135","(196,000)","(25,583,160)","219,500","29,353,975","105,589"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","108,000","14,919,545","(187,500)","(22,578,460)","(79,500)","(7,658,915)","(27,550)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","124,500","1,843,690","(85,000)","(1,478,590)","39,500","365,100","1,313"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","191,500","20,919,205","(35,000)","(1,859,240)","156,500","19,059,965","68,561"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","2,278,500","194,227,000","(1,798,500)","(168,779,835)","480,000","25,447,165","91,536"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","103,000","6,220,095","(159,000)","(11,276,370)","(56,000)","(5,056,275)","(18,188)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","2,285,500","140,076,980","(1,867,000)","(132,860,645)","418,500","7,216,335","25,958"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","0","0","(96)","(10,521)","(96)","(10,521)","(37)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","1,500","217,250","0","0","1,500","217,250","781"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(6)","(9,630)","(6)","(9,630)","(34)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,912,153","121,054,312","(1,872,340)","(119,231,461)","39,813","1,822,851","6,557"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","214,442","22,558,643","(222,056)","(21,494,367)","(7,614)","1,064,275","3,828"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","941,190","23,090,298","(838,392)","(22,505,711)","102,798","584,586","2,102"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","975,498","129,268,480","(1,269,168)","(172,704,397)","(293,670)","(43,435,917)","(156,244)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","594,584","67,634,659","(833,206)","(78,004,089)","(238,622)","(10,369,430)","(37,300)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,334,336","27,878,758","(1,407,744)","(52,104,375)","926,592","(24,225,617)","(87,142)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","547,678","16,361,086","(833,846)","(63,543,009)","(286,168)","(47,181,923)","(169,719)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","5,312,225","214,760,404","(7,538,687)","(277,165,390)","(2,226,462)","(62,404,986)","(224,478)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","4,032,048","262,104,937","(4,795,517)","(317,968,310)","(763,469)","(55,863,373)","(200,947)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","9,191,181","412,216,424","(8,473,182)","(478,964,217)","717,999","(66,747,793)","(240,099)"
"","","","TOTAL","32,155,335","1,760,985,686","(33,124,740)","(1,994,886,782)","(969,405)","(233,901,098)","(841,370)"
" ","---","---","GRAND-TOTAL","39,569,973","2,706,590,541","(38,861,827)","(2,314,883,181)","708,146","391,707,360","1,409,019"
