"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","20,200","15,430,120","0","0","20,200","15,430,120","55,305"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(4,943)","(1,720,055)","(4,943)","(1,720,055)","(6,165)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(88,389)","(11,371,092)","(88,389)","(11,371,092)","(40,756)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(1,968,845)","(131,888,336)","(1,968,845)","(131,888,336)","(472,718)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","15,519","497,726","(6,821)","(795,908)","8,698","(298,182)","(1,068)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","4,123,735","261,491,707","(6,481)","(1,317,047)","4,117,254","260,174,660","932,525"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(20,624)","(1,406,317)","(20,624)","(1,406,317)","(5,040)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","81,425","49,990,025","(26,666)","(14,317,472)","54,759","35,672,553","127,858"
"","","","TOTAL","4,240,879","327,409,578","(2,122,769)","(162,816,227)","2,118,110","164,593,351","589,941"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","1,500","173,609","0","0","1,500","173,609","622"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","75,000","14,897,914","(10,000)","(2,035,000)","65,000","12,862,914","46,103"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(500)","(7,305)","(500)","(7,305)","(26)"
"","","","TOTAL","76,500","15,071,523","(10,500)","(2,042,305)","66,000","13,029,218","46,699"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","243,000","8,711,815","(131,000)","(4,474,465)","112,000","4,237,350","15,187"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","2,500","880,865","(1,000)","(139,000)","1,500","741,865","2,659"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","608,000","13,431,660","(756,000)","(16,604,345)","(148,000)","(3,172,685)","(11,371)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","841,000","107,407,155","(816,000)","(103,373,620)","25,000","4,033,535","14,457"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","409,500","62,406,200","(389,000)","(61,298,795)","20,500","1,107,405","3,969"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","55,500","609,945","(234,000)","(4,091,460)","(178,500)","(3,481,515)","(12,478)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","1,561,000","293,950,405","(59,000)","(4,823,975)","1,502,000","289,126,430","1,036,295"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","614,500","39,710,390","(755,500)","(36,665,470)","(141,000)","3,044,920","10,913"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","6,500","107,185","(3,500)","(96,550)","3,000","10,635","38"
