"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","22,000","17,419,483","(4,000)","(3,163,209)","18,000","14,256,274","51,281"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","193,194","62,240,498","0","0","193,194","62,240,498","223,886"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(111,584)","(12,328,331)","(111,584)","(12,328,331)","(44,346)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(76,500)","(4,746,353)","(76,500)","(4,746,353)","(17,073)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","18,490","506,911","0","0","18,490","506,911","1,823"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,086,746","231,840,173","(5,708)","(1,101,673)","1,081,038","230,738,499","829,994"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","41,809","16,260,185","(54,112)","(21,002,242)","(12,303)","(4,742,056)","(17,057)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","119,704","71,396,381","(9,676)","(10,397,749)","110,028","60,998,632","219,419"
"","","","TOTAL","1,481,943","399,663,631","(261,580)","(52,739,557)","1,220,363","346,924,074","1,247,927"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","1,150","144,486","0","0","1,150","144,486","519"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(2,100)","(147,000)","(2,100)","(147,000)","(528)"
"","","","TOTAL","1,150","144,486","(2,100)","(147,000)","(950)","(2,514)","(9)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","528,500","19,805,370","(257,000)","(10,452,595)","271,500","9,352,775","33,643"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","24,000","8,259,030","(13,500)","(379,350)","10,500","7,879,680","28,344"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","143,000","3,725,885","(328,000)","(6,292,920)","(185,000)","(2,567,035)","(9,233)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","339,000","40,693,185","(249,000)","(29,980,140)","90,000","10,713,045","38,536"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","35,500","4,715,545","(144,000)","(22,357,910)","(108,500)","(17,642,365)","(63,461)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","27,500","119,250","(33,500)","(1,748,340)","(6,000)","(1,629,090)","(5,860)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","123,000","3,720,045","(57,000)","(2,210,130)","66,000","1,509,915","5,431"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","362,500","6,485,060","(453,500)","(25,243,665)","(91,000)","(18,758,605)","(67,476)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","64,000","3,730,575","(32,500)","(705,510)","31,500","3,025,065","10,881"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","4,025,500","166,989,830","(3,742,500)","(180,860,720)","283,000","(13,870,890)","(49,895)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","2,500","58,575","0","0","2,500","58,575","210"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","140,000","20,300,000","(142,000)","(20,415,520)","(2,000)","(115,520)","(415)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,688,377","63,375,896","(895,040)","(22,246,819)","793,337","41,129,076","147,946"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","187,997","27,703,007","(619,705)","(30,769,100)","(431,708)","(3,066,092)","(11,029)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","839,839","16,812,847","(636,193)","(20,690,952)","203,646","(3,878,104)","(13,950)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,727,187","203,751,160","(1,597,262)","(193,229,823)","129,925","10,521,336","37,846"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","487,901","26,965,361","(406,214)","(24,182,926)","81,687","2,782,435","10,008"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","849,214","53,648,604","(728,117)","(21,524,102)","121,097","32,124,502","115,555"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,541,944","94,113,243","(1,453,892)","(59,575,022)","1,088,052","34,538,220","124,238"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,136,082","80,471,310","(4,901,772)","(79,520,154)","(2,765,690)","951,156","3,421"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","170,978","8,971,859","(261,976)","(9,093,394)","(90,998)","(121,535)","(437)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","10,242,776","376,799,477","(17,029,550)","(519,720,017)","(6,786,774)","(142,920,539)","(514,102)"
"","","","TOTAL","26,687,295","1,231,215,114","(33,982,221)","(1,281,199,109)","(7,294,926)","(49,983,995)","(179,799)"
" ","---","---","GRAND-TOTAL","28,170,388","1,631,023,238","(34,245,901)","(1,334,085,672)","(6,075,513)","296,937,566","1,068,120"
