"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","483,501","29,788,496","0","0","483,501","29,788,496","107,152"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","55,000","43,865,246","(22,553)","(17,936,428)","32,447","25,928,818","93,269"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","109,166","37,121,636","(422,889)","(66,918,120)","(313,723)","(29,796,484)","(107,181)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","5,384","2,086,879","(53,462)","(10,687,405)","(48,078)","(8,600,526)","(30,937)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(500)","(76,696)","(500)","(76,696)","(275)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","25,359","1,949,295","(73,219)","(9,450,009)","(47,860)","(7,500,714)","(26,980)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","88,488","13,940,736","(197,780)","(31,706,017)","(109,292)","(17,765,280)","(63,903)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(6,420)","(2,541,595)","(6,420)","(2,541,595)","(9,142)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(243,980)","(17,067,006)","(243,980)","(17,067,006)","(61,392)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","11,078,685","6,428,977,184","(22,509)","(12,776,451)","11,056,176","6,416,200,732","23,079,858"
"","","","TOTAL","11,845,583","6,557,729,472","(1,043,312)","(169,159,727)","10,802,271","6,388,569,745","22,980,469"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","5,000","101,550","(5,000)","(103,450)","0","(1,900)","(6)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(375)","(49,781)","(375)","(49,781)","(179)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,850","175,786","(5,440)","(135,394)","(3,590)","40,392","145"
"","","","TOTAL","6,850","277,336","(10,815)","(288,625)","(3,965)","(11,289)","(40)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","902,000","41,437,465","(851,000)","(43,593,680)","51,000","(2,156,215)","(7,756)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","6,500","468,990","(11,500)","(389,710)","(5,000)","79,280","285"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","740,500","11,491,920","(64,000)","(1,639,700)","676,500","9,852,220","35,439"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","253,500","32,222,330","(129,500)","(15,969,325)","124,000","16,253,005","58,464"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","53,000","6,749,105","(22,000)","(3,567,000)","31,000","3,182,105","11,446"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","11,500","451,025","(159,000)","(1,399,345)","(147,500)","(948,320)","(3,411)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","240,000","4,736,525","(7,500)","(518,380)","232,500","4,218,145","15,173"
