"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","523","221,511","0","0","523","221,511","793"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","153,254","135,005,655","(142,872)","(70,970,280)","10,382","64,035,374","229,517"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","210,718","11,267,756","(509,734)","(90,672,873)","(299,016)","(79,405,116)","(284,606)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","800,000","95,715,230","(1,456,763)","(239,293,546)","(656,763)","(143,578,316)","(514,617)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(207,263)","(41,925,385)","(207,263)","(41,925,385)","(150,270)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","339,528","23,063,903","(400,126)","(52,972,649)","(60,598)","(29,908,745)","(107,199)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","781,830","149,379,404","(461,451)","(99,260,657)","320,379","50,118,746","179,637"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","512,809","38,154,970","(54,461)","(23,257,290)","458,348","14,897,680","53,396"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","91,847","7,324,417","(100,000)","(3,011,699)","(8,153)","4,312,718","15,457"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","357,721","87,757,423","(807,251)","(59,498,576)","(449,530)","28,258,846","101,286"
"","","","TOTAL","3,248,230","547,890,269","(4,139,921)","(680,862,955)","(891,691)","(132,972,687)","(476,606)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","2,000","260,400","(2,500)","(161,225)","(500)","99,175","355"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","2,260","198,880","(2,260)","(202,609)","0","(3,729)","(13)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","1,400","148,000","(2,400)","(255,346)","(1,000)","(107,346)","(384)"
"","","","TOTAL","5,660","607,280","(7,160)","(619,180)","(1,500)","(11,900)","(42)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","747,500","40,990,805","(614,500)","(43,915,810)","133,000","(2,925,005)","(10,483)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","2,500","221,815","(2,000)","(350,915)","500","(129,100)","(462)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","242,000","5,287,910","(37,500)","(658,240)","204,500","4,629,670","16,593"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","87,000","10,125,795","(73,000)","(8,499,675)","14,000","1,626,120","5,828"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","10,000","1,455,830","(15,000)","(2,372,335)","(5,000)","(916,505)","(3,284)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","247,500","4,522,860","(316,000)","(1,686,680)","(68,500)","2,836,180","10,165"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","92,000","4,460,975","(3,500)","(302,705)","88,500","4,158,270","14,904"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","613,500","61,886,375","(574,500)","(50,925,295)","39,000","10,961,080","39,287"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","176,500","4,698,355","(84,000)","(2,710,860)","92,500","1,987,495","7,123"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","7,468,000","104,532,490","(2,262,000)","(142,182,885)","5,206,000","(37,650,395)","(134,947)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","44,000","11,908,700","(4,900,000)","(24,861,000)","(4,856,000)","(12,952,300)","(46,424)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,958,598","107,683,947","(2,831,038)","(93,906,483)","127,560","13,777,463","49,381"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","90,453","14,225,272","(45,483)","(7,474,970)","44,970","6,750,301","24,194"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","877,504","26,789,324","(509,989)","(15,763,189)","367,515","11,026,134","39,520"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","447,921","68,327,464","(282,491)","(37,124,037)","165,430","31,203,426","111,840"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","483,969","23,968,959","(323,874)","(11,534,896)","160,095","12,434,062","44,566"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,129,827","19,093,750","(587,853)","(12,794,070)","541,974","6,299,679","22,579"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","733,470","19,918,452","(366,662)","(13,855,881)","366,808","6,062,571","21,729"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,724,382","98,925,019","(12,026,893)","(103,794,003)","(7,302,511)","(4,868,984)","(17,451)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","439,609","14,753,358","(853,714)","(20,861,685)","(414,105)","(6,108,327)","(21,893)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","10,995,559","344,998,242","(17,510,368)","(324,596,870)","(6,514,809)","20,401,372","73,123"
"","","","TOTAL","32,611,792","988,775,697","(44,220,365)","(920,172,484)","(11,608,573)","68,603,207","245,888"
" ","---","---","GRAND-TOTAL","35,865,682","1,537,273,254","(48,367,446)","(1,601,654,628)","(12,501,764)","(64,381,374)","(230,757)"
