"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","33,500","30,642,308","(4,814)","(4,413,040)","28,686","26,229,267","94,011"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,095,000","34,867,038","0","0","1,095,000","34,867,038","124,971"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(1,034)","(1,323,520)","(1,034)","(1,323,520)","(4,743)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(824,186)","(130,741,152)","(824,186)","(130,741,152)","(468,606)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(84,785)","(13,554,213)","(84,785)","(13,554,213)","(48,581)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","102,136","3,658,415","0","0","102,136","3,658,415","13,112"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","613,494","67,302,913","(555,870)","(133,221,223)","57,624","(65,918,309)","(236,266)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","22,000","14,078,106","(1,447,386)","(114,580,278)","(1,425,386)","(100,502,171)","(360,222)"
"","","","TOTAL","1,866,130","150,548,780","(2,918,075)","(397,833,426)","(1,051,945)","(247,284,645)","(886,324)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","100,000","5,680,668","0","0","100,000","5,680,668","20,360"
"","","","TOTAL","100,000","5,680,668","0","0","100,000","5,680,668","20,360"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","508,000","18,688,300","(665,500)","(17,980,050)","(157,500)","708,250","2,538"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","142,000","4,338,105","(147,000)","(4,521,340)","(5,000)","(183,235)","(656)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","83,000","1,401,770","(38,500)","(621,195)","44,500","780,575","2,797"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","266,500","32,839,915","(108,500)","(13,217,025)","158,000","19,622,890","70,332"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","38,500","5,581,855","(45,000)","(6,790,385)","(6,500)","(1,208,530)","(4,331)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","16,000","444,625","(3,500)","(81,785)","12,500","362,840","1,300"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","84,000","2,941,945","(61,500)","(2,723,920)","22,500","218,025","781"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","657,000","55,216,815","(671,000)","(70,109,595)","(14,000)","(14,892,780)","(53,379)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","21,000","1,096,765","(12,500)","(787,430)","8,500","309,335","1,108"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","2,088,000","100,094,255","(2,013,500)","(106,144,860)","74,500","(6,050,605)","(21,686)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","OFF-MARKET","0","0","(475,000)","(2,774,000)","(475,000)","(2,774,000)","(9,942)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","0","0","(275,000)","(19,525,000)","(275,000)","(19,525,000)","(69,982)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","6,400,000","20,805,000","0","0","6,400,000","20,805,000","74,569"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,189,944","74,102,456","(1,706,040)","(52,272,811)","1,483,904","21,829,645","78,242"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","175,440","11,023,477","(730,196)","(27,846,480)","(554,756)","(16,823,002)","(60,297)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,319,586","29,141,494","(1,610,997)","(36,365,340)","(291,411)","(7,223,846)","(25,891)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","367,932","51,737,342","(1,015,797)","(125,410,885)","(647,865)","(73,673,542)","(264,062)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","592,579","35,295,810","(412,459)","(26,706,141)","180,120","8,589,669","30,787"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","488,007","20,943,145","(670,198)","(38,552,915)","(182,191)","(17,609,770)","(63,117)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,321,242","75,695,853","(916,033)","(34,585,961)","405,209","41,109,892","147,347"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","5,358,096","93,990,954","(3,129,815)","(92,555,238)","2,228,281","1,435,715","5,145"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","356,176","11,960,272","(802,670)","(18,873,704)","(446,494)","(6,913,431)","(24,779)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","14,969,058","367,586,937","(11,765,567)","(269,305,492)","3,203,491","98,281,445","352,263"
"","","","TOTAL","38,442,060","1,014,927,090","(27,276,272)","(967,751,552)","11,165,788","47,175,540","169,087"
" ","---","---","GRAND-TOTAL","40,408,190","1,171,156,545","(30,194,347)","(1,365,584,983)","10,213,843","(194,428,437)","(696,876)"
