"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","224,155","173,198,812","(53,000)","(40,859,622)","171,155","132,339,189","474,334"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","22,559","2,790,308","(3,489,434)","(434,964,415)","(3,466,875)","(432,174,107)","(1,549,011)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","20,000","3,182,517","(8,910)","(566,462)","11,090","2,616,055","9,376"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","17,772","486,009","(645)","(75,051)","17,127","410,958","1,472"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","296,619","52,081,011","(79,029)","(13,973,773)","217,590","38,107,237","136,585"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","2,115,000","28,486,450","0","0","2,115,000","28,486,450","102,101"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","145,204","85,387,265","(234,671)","(54,950,774)","(89,467)","30,436,491","109,091"
"","","","TOTAL","2,841,309","345,612,372","(3,865,689)","(545,390,097)","(1,024,380)","(199,777,727)","(716,052)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,000","140,100","(2,000)","(283,173)","(1,000)","(143,073)","(512)"
"","","","TOTAL","1,000","140,100","(2,000)","(283,173)","(1,000)","(143,073)","(512)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","160,500","10,634,850","(44,000)","(2,970,655)","116,500","7,664,195","27,470"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","5,000","694,775","(6,500)","(1,012,440)","(1,500)","(317,665)","(1,138)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","786,000","9,739,445","(252,500)","(3,745,205)","533,500","5,994,240","21,484"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","231,500","28,478,650","(195,500)","(23,727,120)","36,000","4,751,530","17,030"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","65,000","9,139,695","(143,000)","(23,068,940)","(78,000)","(13,929,245)","(49,925)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","66,500","757,685","(40,000)","(231,520)","26,500","526,165","1,885"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","734,500","16,114,595","(387,500)","(14,770,010)","347,000","1,344,585","4,819"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","870,000","49,577,555","(458,500)","(26,711,110)","411,500","22,866,445","81,958"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","0","0","(12,000)","(808,260)","(12,000)","(808,260)","(2,896)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","1,159,000","109,399,530","(1,360,500)","(96,286,870)","(201,500)","13,112,660","46,998"
"OVERSEAS PAKISTANI","S0007","Fertilizer","OFF-MARKET","119,000","14,042,000","0","0","119,000","14,042,000","50,329"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","748,180","34,362,476","(410,039)","(24,209,747)","338,141","10,152,729","36,389"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","417,322","35,452,549","(463,201)","(28,311,261)","(45,879)","7,141,287","25,596"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","837,752","12,388,913","(1,524,997)","(27,316,735)","(687,245)","(14,927,822)","(53,504)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","838,575","119,207,207","(484,739)","(66,485,643)","353,836","52,721,563","188,966"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","4,523,917","56,515,249","(3,287,186)","(51,971,691)","1,236,731","4,543,557","16,285"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,602,766","62,206,771","(1,881,549)","(16,219,986)","721,217","45,986,785","164,827"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,115,730","24,438,995","(729,010)","(17,250,721)","386,720","7,188,274","25,764"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,362,019","91,617,583","(4,830,156)","(140,139,890)","(2,468,137)","(48,522,306)","(173,915)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","117,054","2,959,594","(38,921)","(1,936,189)","78,133","1,023,405","3,668"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","4,735,113","197,012,590","(6,740,379)","(199,085,459)","(2,005,266)","(2,072,868)","(7,429)"
"","","","TOTAL","22,495,428","884,740,707","(23,290,177)","(766,259,452)","(794,749)","118,481,254","424,661"
" ","---","---","GRAND-TOTAL","25,337,737","1,230,493,187","(27,157,866)","(1,311,932,730)","(1,820,129)","(81,439,542)","(291,898)"
