"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","6,483","5,654,886","0","0","6,483","5,654,886","20,341"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,541,233","71,804,419","(26,000)","(1,293,513)","1,515,233","70,510,905","253,636"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","57,689","40,678,518","(44,715)","(34,170,213)","12,974","6,508,305","23,411"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(13,000)","(1,818,366)","(13,000)","(1,818,366)","(6,540)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","734,156","49,808,914","(8,800)","(331,056)","725,356","49,477,858","177,977"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","895,044","111,587,376","(204,737)","(28,728,491)","690,307","82,858,885","298,053"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","569,700","59,562,256","0","0","569,700","59,562,256","214,252"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","15,616","1,295,053","0","0","15,616","1,295,053","4,658"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","13,272","6,253,934","(2,334,732)","(24,156,205)","(2,321,460)","(17,902,271)","(64,396)"
"","","","TOTAL","3,833,193","346,645,356","(2,631,984)","(90,497,844)","1,201,209","256,147,511","921,392"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","0","0","(5,000)","(133,200)","(5,000)","(133,200)","(479)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(8,000)","(1,120,080)","(8,000)","(1,120,080)","(4,029)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","2,850","235,248","(2,850)","(236,396)","0","(1,147)","(4)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","233","90,492","(300)","(91,650)","(67)","(1,157)","(4)"
"","","","TOTAL","3,083","325,740","(16,150)","(1,581,326)","(13,067)","(1,255,584)","(4,516)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","3,500","341,180","(20,000)","(209,000)","(16,500)","132,180","475"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","0","0","(2,500)","(87,500)","(2,500)","(87,500)","(314)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","1,975,000","52,616,260","(5,000)","(133,250)","1,970,000","52,483,010","188,787"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","0","0","(20,000)","(2,812,500)","(20,000)","(2,812,500)","(10,116)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","5,000","343,250","(1,000)","(70,000)","4,000","273,250","982"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","0","0","(2,000)","(62,580)","(2,000)","(62,580)","(225)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","41,500","2,664,075","(5,000)","(114,030)","36,500","2,550,045","9,172"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","3,500","1,162,100","(4,000)","(785,720)","(500)","376,380","1,353"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","723,500","14,117,195","(510,500)","(18,814,470)","213,000","(4,697,275)","(16,896)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","7,500","257,115","(375,500)","(13,104,635)","(368,000)","(12,847,520)","(46,214)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","197,500","3,389,310","(2,430,500)","(64,409,940)","(2,233,000)","(61,020,630)","(219,498)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","288,500","39,047,460","(519,000)","(71,138,950)","(230,500)","(32,091,490)","(115,437)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","62,500","4,953,285","(70,000)","(7,671,350)","(7,500)","(2,718,065)","(9,777)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","876,000","8,158,965","(1,011,500)","(16,080,725)","(135,500)","(7,921,760)","(28,495)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","2,000","43,900","(9,000)","(356,980)","(7,000)","(313,080)","(1,126)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","1,198,000","25,263,835","(715,000)","(26,622,700)","483,000","(1,358,865)","(4,888)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","1,500","45,120","(185,000)","(5,332,530)","(183,500)","(5,287,410)","(19,019)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","2,932,000","117,812,100","(1,792,500)","(80,490,585)","1,139,500","37,321,515","134,250"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","2,500","67,500","(300,000)","(1,494,000)","(297,500)","(1,426,500)","(5,131)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,451,689","76,720,465","(2,008,833)","(56,801,231)","1,442,856","19,919,234","71,651"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","87,266","18,754,403","(232,288)","(28,004,877)","(145,022)","(9,250,474)","(33,275)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,086,097","22,126,850","(1,357,179)","(31,807,749)","(271,082)","(9,680,899)","(34,823)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,282,378","178,384,791","(1,656,634)","(251,013,489)","(374,256)","(72,628,698)","(261,254)"
