"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","101,800","3,910,399","(950,000)","(36,281,110)","(848,200)","(32,370,711)","(116,441)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(539,608)","(34,649,750)","(539,608)","(34,649,750)","(124,639)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(8,433)","(9,956,826)","(8,433)","(9,956,826)","(35,815)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","719,952","97,676,704","0","0","719,952","97,676,704","351,355"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","832,505","107,324,218","(6,935)","(1,105,546)","825,570","106,218,671","382,081"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,572,135","184,449,093","(570,653)","(142,829,524)","1,001,482","41,619,569","149,710"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","270,000","95,248,811","(70,000)","(4,898,600)","200,000","90,350,211","325,000"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(57,692)","(4,480,024)","(57,692)","(4,480,024)","(16,115)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,537,540","167,352,393","(1,003,244)","(32,112,380)","534,296","135,240,012","486,474"
"","","","TOTAL","5,033,932","655,961,618","(3,206,565)","(266,313,760)","1,827,367","389,647,856","1,401,610"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(100)","(9,114)","(100)","(9,114)","(32)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","500","85,575","(500)","(85,990)","0","(415)","(1)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","950","185,706","0","0","950","185,706","668"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","20,000","91,000","0","0","20,000","91,000","327"
"","","","TOTAL","21,450","362,281","(600)","(95,104)","20,850","267,177","962"
