"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","14,744","22,351,904","0","0","14,744","22,351,904","80,402"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","9,933","2,752,813","0","0","9,933","2,752,813","9,902"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(265,500)","(81,021,855)","(265,500)","(81,021,855)","(291,445)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(1,190)","(749,700)","(1,190)","(749,700)","(2,696)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","150,313","64,173,317","(1,205,890)","(244,663,141)","(1,055,577)","(180,489,824)","(649,243)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","32,990","8,134,096","(1,113,814)","(274,937,118)","(1,080,824)","(266,803,022)","(959,723)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","118,536","12,294,476","0","0","118,536","12,294,476","44,224"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","154,723","3,514,193","(38,020)","(9,198,004)","116,703","(5,683,811)","(20,445)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(133,051)","(22,143,607)","(133,051)","(22,143,607)","(79,653)"
"","","","TOTAL","481,239","113,220,799","(2,757,465)","(632,713,425)","(2,276,226)","(519,492,626)","(1,868,677)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-NOV","2,000","143,275","(4,500)","(597,825)","(2,500)","(454,550)","(1,635)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","21,000","221,130","(100)","(1,029)","20,900","220,101","791"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(1,000)","(195,200)","(1,000)","(195,200)","(702)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","500","23,245","0","0","500","23,245","83"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","2,500","20,550","0","0","2,500","20,550","73"
"","","","TOTAL","26,000","408,200","(5,600)","(794,054)","20,400","(385,854)","(1,390)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","620,000","22,764,950","(360,000)","(9,008,835)","260,000","13,756,115","49,482"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","1,500","445,065","(2,500)","(764,530)","(1,000)","(319,465)","(1,149)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","324,000","6,716,175","(146,500)","(2,054,560)","177,500","4,661,615","16,768"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","45,500","7,801,215","(76,000)","(14,199,385)","(30,500)","(6,398,170)","(23,015)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","1,200,000","45,019,965","(1,594,000)","(52,744,545)","(394,000)","(7,724,580)","(27,786)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","352,000","3,448,980","(524,000)","(10,910,950)","(172,000)","(7,461,970)","(26,841)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","56,000","1,398,945","(37,500)","(333,105)","18,500","1,065,840","3,833"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","1,157,000","42,014,555","(973,500)","(39,835,540)","183,500","2,179,015","7,838"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","11,500","893,475","(12,500)","(971,875)","(1,000)","(78,400)","(282)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","4,656,500","186,621,505","(5,717,000)","(187,569,255)","(1,060,500)","(947,750)","(3,409)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","2,000","42,000","0","0","2,000","42,000","151"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","1,500","196,500","0","0","1,500","196,500","706"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,128,947","88,413,601","(3,412,992)","(85,325,316)","(284,045)","3,088,284","11,108"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","233,782","42,348,327","(271,997)","(54,794,944)","(38,215)","(12,446,616)","(44,772)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,518,887","40,708,120","(1,466,529)","(53,269,392)","52,358","(12,561,271)","(45,184)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","815,881","252,012,288","(879,742)","(307,468,275)","(63,861)","(55,455,987)","(199,481)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","5,683,804","229,836,415","(2,750,887)","(133,155,083)","2,932,917","96,681,332","347,774"
