"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","51,000","41,107,977","(39,648)","(18,178,501)","11,352","22,929,475","82,480"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","82,190","29,996,297","(252,258)","(40,398,937)","(170,068)","(10,402,639)","(37,419)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(84,483)","(16,178,829)","(84,483)","(16,178,829)","(58,197)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(4,000)","(608,581)","(4,000)","(608,581)","(2,189)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","34,325","2,554,020","(62,996)","(8,272,471)","(28,671)","(5,718,450)","(20,569)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","105,333","22,204,446","(207,758)","(45,059,771)","(102,425)","(22,855,325)","(82,213)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(8,560)","(3,424,029)","(8,560)","(3,424,029)","(12,316)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(390,274)","(26,716,850)","(390,274)","(26,716,850)","(96,103)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,517,569","924,180,401","(37,799)","(21,249,887)","1,479,770","902,930,513","3,247,951"
"","","","TOTAL","1,790,417","1,020,043,141","(1,087,776)","(180,087,856)","702,641","839,955,285","3,021,425"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","375","49,976","(1,160)","(157,180)","(785)","(107,203)","(385)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(2,000)","(131,780)","(2,000)","(131,780)","(474)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","2,150","248,063","(1,200)","(140,160)","950","107,903","388"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(50,000)","(3,400,000)","(50,000)","(3,400,000)","(12,230)"
"","","","TOTAL","2,525","298,039","(54,360)","(3,829,120)","(51,835)","(3,531,080)","(12,701)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","849,500","49,493,445","(1,294,000)","(52,436,400)","(444,500)","(2,942,955)","(10,586)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","35,500","1,232,965","(15,000)","(942,700)","20,500","290,265","1,044"
