"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","78,800","60,016,876","0","0","78,800","60,016,876","215,114"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","388,029","43,505,992","(200)","(23,000)","387,829","43,482,992","155,853"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","6,500","1,019,949","(7,329)","(473,415)","(829)","546,533","1,958"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","10,849","299,033","(9,689)","(1,134,495)","1,160","(835,462)","(2,994)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,306,074","323,490,008","(333,859)","(62,402,705)","1,972,215","261,087,302","935,796"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","6,125,000","81,276,204","0","0","6,125,000","81,276,204","291,312"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(11,074)","(757,876)","(11,074)","(757,876)","(2,716)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","10,679","5,926,684","(41,057)","(14,678,372)","(30,378)","(8,751,688)","(31,368)"
"","","","TOTAL","8,925,931","515,534,746","(403,208)","(79,469,863)","8,522,723","436,064,881","1,562,955"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,000","147,500","(1,000)","(148,200)","0","(700)","(2)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","4,400","313,436","0","0","4,400","313,436","1,123"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","9,500","5,688,532","0","0","9,500","5,688,532","20,389"
"","","","TOTAL","14,900","6,149,468","(1,000)","(148,200)","13,900","6,001,268","21,510"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","88,500","3,359,675","(64,000)","(2,007,705)","24,500","1,351,970","4,845"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","439,500","7,275,845","(217,000)","(2,587,430)","222,500","4,688,415","16,804"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","203,500","24,295,010","(89,500)","(10,772,360)","114,000","13,522,650","48,468"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","71,000","9,066,960","(125,000)","(17,747,690)","(54,000)","(8,680,730)","(31,113)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","254,500","1,164,700","(13,500)","(86,035)","241,000","1,078,665","3,866"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","8,512,500","454,171,715","(86,500)","(608,695)","8,426,000","453,563,020","1,625,673"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","1,038,500","56,440,475","(1,415,000)","(66,101,645)","(376,500)","(9,661,170)","(34,627)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","8,500","65,025","(4,000)","(230,650)","4,500","(165,625)","(593)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","3,968,000","93,610,125","(3,039,000)","(95,390,925)","929,000","(1,780,800)","(6,382)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(1,000,000)","(18,230,000)","(1,000,000)","(18,230,000)","(65,340)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","647,063","19,583,859","(1,355,269)","(80,805,148)","(708,206)","(61,221,289)","(219,431)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","87,378","20,252,098","(164,695)","(5,840,157)","(77,317)","14,411,940","51,655"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,696,152","28,638,313","(811,409)","(19,931,404)","884,743","8,706,909","31,207"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","489,405","64,822,755","(1,777,843)","(229,737,249)","(1,288,438)","(164,914,493)","(591,091)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,780,672","38,218,854","(3,457,202)","(131,317,462)","(1,676,530)","(93,098,607)","(333,686)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,198,592","22,869,214","(2,655,094)","(27,614,822)","(456,502)","(4,745,607)","(17,009)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,059,889","21,995,102","(10,359,540)","(502,806,268)","(9,299,651)","(480,811,166)","(1,723,337)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,087,050","144,775,970","(2,474,481)","(95,142,616)","1,612,569","49,633,354","177,897"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","65,205","4,392,921","(106,616)","(1,356,085)","(41,411)","3,036,836","10,884"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","9,542,097","241,553,196","(7,953,317)","(291,791,040)","1,588,780","(50,237,843)","(180,063)"
"","","","TOTAL","36,238,003","1,256,551,812","(37,168,966)","(1,600,105,386)","(930,963)","(343,553,571)","(1,231,373)"
" ","---","---","GRAND-TOTAL","45,178,834","1,778,236,034","(37,573,174)","(1,679,723,456)","7,605,660","98,512,577","353,091"
