"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(105,022)","(9,122,995)","(105,022)","(9,122,995)","(32,816)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","705,000","38,557,265","(161,869)","(25,791,000)","543,131","12,766,265","45,921"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","235,241","36,438,565","0","0","235,241","36,438,565","131,073"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(314,040)","(47,183,042)","(314,040)","(47,183,042)","(169,723)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(7,000)","(1,090,163)","(7,000)","(1,090,163)","(3,921)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(52,947)","(6,432,287)","(52,947)","(6,432,287)","(23,137)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","10,916","906,981","(347,386)","(31,317,973)","(336,470)","(30,410,991)","(109,392)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(23,430)","(10,060,921)","(23,430)","(10,060,921)","(36,190)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(2,599)","(193,499)","(2,599)","(193,499)","(696)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","4,583,325","66,669,544","(87,784)","(27,283,379)","4,495,541","39,386,164","141,676"
"","","","TOTAL","5,534,482","142,572,355","(1,102,077)","(158,475,259)","4,432,405","(15,902,904)","(57,205)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","20,000","392,600","(15,000)","(235,550)","5,000","157,050","564"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(100)","(15,400)","(100)","(15,400)","(55)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(300)","(35,100)","(300)","(35,100)","(126)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","16,000","119,425","(5,000)","(35,250)","11,000","84,175","302"
"","","","TOTAL","36,000","512,025","(20,400)","(321,300)","15,600","190,725","685"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","500","9,735","0","0","500","9,735","35"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","529,500","23,710,625","(512,500)","(23,396,595)","17,000","314,030","1,129"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","47,000","2,203,645","(16,500)","(796,840)","30,500","1,406,805","5,060"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","1,368,000","23,409,270","(1,560,500)","(23,883,865)","(192,500)","(474,595)","(1,707)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","723,500","92,611,155","(631,500)","(80,954,805)","92,000","11,656,350","41,929"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","393,500","41,895,225","(302,000)","(40,896,520)","91,500","998,705","3,592"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","3,203,500","20,361,935","(4,871,000)","(30,686,165)","(1,667,500)","(10,324,230)","(37,137)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","466,500","3,291,755","(186,000)","(1,894,760)","280,500","1,396,995","5,025"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","2,004,500","92,869,170","(2,014,500)","(69,610,805)","(10,000)","23,258,365","83,663"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","6,500","206,675","(6,500)","(274,825)","0","(68,150)","(245)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","3,273,500","136,161,345","(3,617,000)","(137,587,665)","(343,500)","(1,426,320)","(5,130)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(75,000)","(9,618,750)","(75,000)","(9,618,750)","(34,599)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","OFF-MARKET","275","33,247","0","0","275","33,247","119"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,047,551","38,392,706","(2,441,557)","(67,663,242)","(1,394,006)","(29,270,535)","(105,289)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","769,232","55,204,456","(670,801)","(51,047,792)","98,431","4,156,664","14,952"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,575,089","42,947,415","(1,627,823)","(32,344,180)","947,266","10,603,235","38,141"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,568,993","204,849,563","(1,098,375)","(145,666,940)","470,618","59,182,622","212,887"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,364,308","63,294,947","(1,557,292)","(89,975,586)","(192,984)","(26,680,638)","(95,973)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","33,518,816","239,502,461","(25,872,083)","(232,079,914)","7,646,733","7,422,546","26,699"
