"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","2,000,000","1,754,180,000","(2,000,000)","(1,754,180,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","64,798","56,799,907","(397,202)","(35,286,515)","(332,404)","21,513,391","77,386"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,674,686","194,156,683","(436,960)","(60,227,369)","1,237,726","133,929,313","481,760"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","3,706,501","613,273,280","(187,306)","(44,714,787)","3,519,195","568,558,492","2,045,174"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","527,216","38,008,336","(143,775)","(10,762,979)","383,441","27,245,356","98,004"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","452,157","59,210,923","0","0","452,157","59,210,923","212,988"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,992,964","282,774,007","(79,601)","(16,032,299)","1,913,363","266,741,708","959,502"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","1,535,046","127,214,927","(251,946)","(97,152,779)","1,283,100","30,062,147","108,137"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","87,080","7,148,051","0","0","87,080","7,148,051","25,712"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","131,515","15,851,011","(5,224,993)","(112,142,433)","(5,093,478)","(96,291,422)","(346,372)"
"","","","TOTAL","12,171,963","3,148,617,125","(8,721,783)","(2,130,499,161)","3,450,180","1,018,117,959","3,662,291"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","68","59,569","0","0","68","59,569","214"
"","","","TOTAL","68","59,569","0","0","68","59,569","214"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","0","0","(500)","(11,750)","(500)","(11,750)","(42)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","0","0","(5,000)","(336,300)","(5,000)","(336,300)","(1,209)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","650,000","51,459,290","(972,000)","(75,768,500)","(322,000)","(24,309,210)","(87,443)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","32,500","3,513,385","(21,000)","(2,339,615)","11,500","1,173,770","4,222"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","446,500","22,089,225","(688,500)","(28,259,045)","(242,000)","(6,169,820)","(22,193)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","490,500","76,346,105","(461,500)","(64,618,175)","29,000","11,727,930","42,186"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","93,500","8,824,605","(165,500)","(15,778,325)","(72,000)","(6,953,720)","(25,013)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","158,000","989,310","(68,000)","(665,295)","90,000","324,015","1,165"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","38,500","1,243,565","(39,000)","(1,449,785)","(500)","(206,220)","(741)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","805,000","27,298,080","(988,000)","(31,232,150)","(183,000)","(3,934,070)","(14,151)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","187,500","5,925,140","(7,000)","(197,505)","180,500","5,727,635","20,603"
