"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","5,950","4,442,309","(184,517)","(19,378,007)","(178,567)","(14,935,697)","(53,341)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,348,936","174,097,476","(201,193)","(25,821,018)","1,147,743","148,276,457","529,558"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","2,200","716,502","0","0","2,200","716,502","2,558"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","4,900,000","676,964,550","(95,073)","(29,306,530)","4,804,927","647,658,019","2,313,064"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(9,000)","(3,589,148)","(9,000)","(3,589,148)","(12,818)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","342,386","37,508,300","(47,247)","(5,380,632)","295,139","32,127,667","114,741"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","576,204","79,672,029","(26,436)","(3,260,576)","549,768","76,411,453","272,898"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","200","78,980","(68,949)","(27,183,990)","(68,749)","(27,105,010)","(96,803)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,172,950","40,159,098","(174,033)","(9,592,508)","998,917","30,566,589","109,166"
"","","","TOTAL","8,348,826","1,013,639,244","(806,448)","(123,512,409)","7,542,378","890,126,832","3,179,023"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","9,000","639,540","(12,000)","(856,620)","(3,000)","(217,080)","(775)"
"","","","TOTAL","9,000","639,540","(12,000)","(856,620)","(3,000)","(217,080)","(775)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","48,000","6,360,760","(163,000)","(11,731,705)","(115,000)","(5,370,945)","(19,181)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","78,500","9,325,575","(165,500)","(16,320,365)","(87,000)","(6,994,790)","(24,981)"
