"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","10,443","9,639,245","(5,460,728)","(229,254,348)","(5,450,285)","(219,615,102)","(787,150)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","901","150,999","(42,645)","(2,233,731)","(41,744)","(2,082,732)","(7,464)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(3,957)","(4,716,328)","(3,957)","(4,716,328)","(16,904)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","425,000","57,244,705","0","0","425,000","57,244,705","205,178"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(1,000)","(153,010)","(1,000)","(153,010)","(548)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","26,621","2,265,858","(729,947)","(118,708,677)","(703,326)","(116,442,818)","(417,357)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,202,388","238,736,496","(708,412)","(154,289,191)","1,493,976","84,447,304","302,678"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","769,081","128,117,427","0","0","769,081","128,117,427","459,202"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","1,175,000","88,785,907","(3,000)","(229,500)","1,172,000","88,556,407","317,406"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","222,463","233,354,188","(473,583)","(29,350,217)","(251,120)","204,003,970","731,197"
"","","","TOTAL","4,831,897","758,294,825","(7,423,272)","(538,935,002)","(2,591,375)","219,359,823","786,238"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(2,200)","(202,420)","(2,200)","(202,420)","(725)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","20,000","4,881,647","0","0","20,000","4,881,647","17,496"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","4,000","292,060","(6,000)","(441,015)","(2,000)","(148,955)","(533)"
"","","","TOTAL","24,000","5,173,707","(8,200)","(643,435)","15,800","4,530,272","16,238"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","520,000","20,653,370","(420,500)","(21,892,610)","99,500","(1,239,240)","(4,441)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","62,500","2,459,600","(91,000)","(3,479,115)","(28,500)","(1,019,515)","(3,654)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","165,000","4,540,100","(518,000)","(9,841,420)","(353,000)","(5,301,320)","(19,001)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","69,000","9,508,425","(161,500)","(20,336,455)","(92,500)","(10,828,030)","(38,810)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","103,000","15,212,430","(97,000)","(15,203,065)","6,000","9,365","33"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","186,500","3,337,570","(553,000)","(4,034,250)","(366,500)","(696,680)","(2,497)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","682,500","34,944,585","(409,500)","(15,572,545)","273,000","19,372,040","69,433"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","1,678,000","87,381,615","(2,319,000)","(109,687,860)","(641,000)","(22,306,245)","(79,950)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","25,000","1,742,500","(3,000)","(211,050)","22,000","1,531,450","5,489"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","3,191,000","173,563,000","(1,863,000)","(204,718,815)","1,328,000","(31,155,815)","(111,669)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","0","0","(300)","(40,590)","(300)","(40,590)","(145)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,757,160","71,566,549","(1,958,286)","(74,478,017)","(201,126)","(2,911,467)","(10,435)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","884,535","58,950,922","(724,044)","(57,672,278)","160,491","1,278,644","4,582"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,197,298","40,659,081","(1,903,425)","(50,553,652)","(706,127)","(9,894,571)","(35,464)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","258,060","50,226,975","(401,317)","(56,864,486)","(143,257)","(6,637,511)","(23,790)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,307,389","82,536,002","(1,428,045)","(117,076,388)","(120,656)","(34,540,385)","(123,800)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,090,818","101,079,130","(9,469,381)","(73,687,903)","(7,378,563)","27,391,226","98,176"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","3,381,181","130,265,161","(3,965,985)","(108,348,599)","(584,804)","21,916,561","78,553"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","6,531,809","142,723,760","(6,090,920)","(127,383,821)","440,889","15,339,939","54,981"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","337,324","16,478,420","(546,963)","(20,998,628)","(209,639)","(4,520,208)","(16,201)"
