"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","14,669","22,238,204","0","0","14,669","22,238,204","79,993"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","125,000","127,388,947","(22,834)","(1,990,845)","102,166","125,398,102","451,072"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(1,127,992)","(352,555,286)","(1,127,992)","(352,555,286)","(1,268,184)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","231","143,220","(35,231)","(21,843,220)","(35,000)","(21,700,000)","(78,057)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","500","76,200","(2,233,417)","(441,389,091)","(2,232,917)","(441,312,891)","(1,587,456)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(677,014)","(167,345,546)","(677,014)","(167,345,546)","(601,962)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","417,449","45,740,315","0","0","417,449","45,740,315","164,533"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,245,768","136,373,758","(2,693,436)","(346,901,222)","(1,447,668)","(210,527,463)","(757,293)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(2,500,000)","(3,125,000)","(2,500,000)","(3,125,000)","(11,241)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(10,655)","(816,396)","(10,655)","(816,396)","(2,936)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","4,300","314,240","(115,712)","(15,560,239)","(111,412)","(15,245,999)","(54,841)"
"","","","TOTAL","1,807,917","332,274,884","(9,416,291)","(1,351,526,845)","(7,608,374)","(1,019,251,960)","(3,666,372)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","800","8,136","(21,700)","(222,544)","(20,900)","(214,408)","(771)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(100)","(44,800)","(100)","(44,800)","(161)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","0","0","(15,000)","(78,000)","(15,000)","(78,000)","(280)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","28,000","219,520","(7,900)","(52,377)","20,100","167,143","601"
"","","","TOTAL","28,800","227,656","(44,700)","(397,721)","(15,900)","(170,065)","(611)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","303,000","10,982,440","(272,000)","(7,419,410)","31,000","3,563,030","12,816"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","17,000","4,341,100","(86,000)","(13,629,465)","(69,000)","(9,288,365)","(33,411)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","366,000","8,636,140","(208,000)","(3,716,635)","158,000","4,919,505","17,696"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","69,000","12,263,365","(84,500)","(13,970,480)","(15,500)","(1,707,115)","(6,140)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","605,000","51,567,660","(884,000)","(91,272,545)","(279,000)","(39,704,885)","(142,823)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","289,000","4,454,645","(253,000)","(11,359,480)","36,000","(6,904,835)","(24,837)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","133,500","5,846,570","(115,000)","(5,250,850)","18,500","595,720","2,142"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","638,000","16,762,035","(525,500)","(22,849,150)","112,500","(6,087,115)","(21,896)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","20,500","995,420","(28,000)","(1,157,015)","(7,500)","(161,595)","(581)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","4,144,500","172,128,080","(4,482,000)","(183,431,390)","(337,500)","(11,303,310)","(40,659)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","5,000","209,500","0","0","5,000","209,500","753"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(40)","(17,520)","(40)","(17,520)","(63)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","OFF-MARKET","0","0","(50,000)","(1,590,000)","(50,000)","(1,590,000)","(5,719)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","0","0","(400,000)","(23,104,000)","(400,000)","(23,104,000)","(83,107)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(20,000)","(2,600,000)","(20,000)","(2,600,000)","(9,352)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,058,679","54,975,597","(1,601,536)","(109,333,687)","457,143","(54,358,090)","(195,532)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","172,804","42,103,284","(294,866)","(49,820,768)","(122,062)","(7,717,483)","(27,760)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,393,727","55,939,265","(3,832,174)","(107,377,275)","(1,438,447)","(51,438,010)","(185,028)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","849,395","280,369,512","(833,968)","(304,146,427)","15,427","(23,776,914)","(85,528)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","3,833,850","218,917,810","(3,725,750)","(217,969,720)","108,100","948,089","3,410"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","9,892,343","107,356,518","(6,754,683)","(85,143,449)","3,137,660","22,213,068","79,903"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,341,730","31,633,141","(2,082,073)","(21,416,601)","(740,343)","10,216,540","36,750"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","6,921,391","111,794,179","(6,499,414)","(134,762,952)","421,977","(22,968,772)","(82,621)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","751,716","16,507,480","(752,311)","(13,931,739)","(595)","2,575,741","9,265"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","24,265,665","679,114,074","(35,196,389)","(836,778,730)","(10,930,724)","(157,664,655)","(567,139)"
"","","","TOTAL","59,071,800","1,886,897,815","(68,981,204)","(2,262,049,288)","(9,909,404)","(375,151,471)","(1,349,461)"
" ","---","---","GRAND-TOTAL","60,908,517","2,219,400,362","(78,442,195)","(3,613,973,862)","(17,533,678)","(1,394,573,500)","(5,016,451)"
