"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","800,000","710,400,000","(800,000)","(710,400,000)","0","0","0"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","253,340","36,096,658","(760,000)","(243,956,800)","(506,660)","(207,860,141)","(747,698)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","2,382,385","303,075,819","(1,371,367)","(255,173,743)","1,011,018","47,902,076","172,309"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","0","0","(900,000)","(128,043,000)","(900,000)","(128,043,000)","(460,586)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(800,000)","(100,869,000)","(800,000)","(100,869,000)","(362,838)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","192,155","164,437,063","(399,891)","(251,260,098)","(207,736)","(86,823,035)","(312,313)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","4,098,924","767,155,856","(8,496,416)","(1,618,315,423)","(4,397,492)","(851,159,566)","(3,061,725)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(88,400)","(45,302,241)","(88,400)","(45,302,241)","(162,957)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","4,535,788","664,453,372","(17,166,987)","(2,556,577,804)","(12,631,199)","(1,892,124,431)","(6,806,202)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","671,843","112,312,188","(982,281)","(144,463,167)","(310,438)","(32,150,979)","(115,651)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","2,620,436","370,782,688","(4,908,489)","(699,387,022)","(2,288,053)","(328,604,333)","(1,182,029)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","5,204,838","808,068,271","(7,220,941)","(1,045,839,739)","(2,016,103)","(237,771,467)","(855,293)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","588,856","146,030,207","(1,804,707)","(124,496,738)","(1,215,851)","21,533,469","77,458"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","8,857","567,573","(8,628)","(327,891)","229","239,681","862"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","116,983","68,632,650","(1,286,924)","(645,370,867)","(1,169,941)","(576,738,216)","(2,074,597)"
"","","","TOTAL","21,474,405","4,152,012,345","(46,995,031)","(8,569,783,533)","(25,520,626)","(4,417,771,183)","(15,891,260)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","51,000","341,894","(1,000)","(144,400)","50,000","197,494","710"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","5,182","391,274","(182)","(13,828)","5,000","377,446","1,357"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(23,000)","(112,700)","(23,000)","(112,700)","(405)"
"","","","TOTAL","56,182","733,168","(24,182)","(270,928)","32,000","462,240","1,662"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","500","71,330","0","0","500","71,330","256"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","250,000","36,473,795","0","0","250,000","36,473,795","131,200"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","20,000","1,130,625","0","0","20,000","1,130,625","4,066"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","20,000","698,425","0","0","20,000","698,425","2,512"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","142,500","7,390,935","(878,500)","(60,143,705)","(736,000)","(52,752,770)","(189,758)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","272,000","19,533,085","(106,000)","(7,121,585)","166,000","12,411,500","44,645"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","35,500","1,007,945","(17,000)","(470,100)","18,500","537,845","1,934"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","686,000","95,950,445","(312,500)","(44,241,225)","373,500","51,709,220","186,004"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","35,500","3,349,630","(60,000)","(6,304,305)","(24,500)","(2,954,675)","(10,628)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","125,500","17,475,835","(32,000)","(4,490,610)","93,500","12,985,225","46,709"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","448,000","54,198,675","(372,500)","(32,094,550)","75,500","22,104,125","79,511"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","1,084,500","65,023,210","(1,008,000)","(85,374,895)","76,500","(20,351,685)","(73,207)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","11,000","261,880","(2,500)","(160,330)","8,500","101,550","365"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","3,497,500","58,688,825","(1,175,500)","(48,615,860)","2,322,000","10,072,965","36,233"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(2,500)","(2,217,500)","(2,500)","(2,217,500)","(7,976)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","OFF-MARKET","0","0","(250,000)","(35,750,000)","(250,000)","(35,750,000)","(128,597)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","3,000,000","27,000,000","(19,000)","(1,824,000)","2,981,000","25,176,000","90,561"
"OVERSEAS PAKISTANI","S0029","Textile Composite","OFF-MARKET","0","0","(20,000)","(1,280,000)","(20,000)","(1,280,000)","(4,604)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,083,230","59,880,202","(2,096,012)","(78,249,971)","(1,012,782)","(18,369,769)","(66,078)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","2,401,053","161,350,876","(1,440,400)","(95,792,972)","960,653","65,557,904","235,819"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","957,871","14,178,178","(507,711)","(9,111,431)","450,160","5,066,746","18,225"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,285,377","195,031,949","(620,825)","(97,562,398)","664,552","97,469,551","350,609"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","465,126","22,065,513","(476,948)","(22,255,795)","(11,822)","(190,281)","(684)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,099,842","237,876,113","(2,242,909)","(193,458,215)","(143,067)","44,417,898","159,776"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,818,058","144,561,126","(1,621,073)","(101,650,497)","196,985","42,910,628","154,354"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","5,199,971","113,329,152","(3,305,080)","(128,109,180)","1,894,891","(14,780,028)","(53,165)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","257,127","10,955,407","(385,933)","(8,455,748)","(128,806)","2,499,659","8,991"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","14,764,093","291,248,528","(15,571,733)","(273,197,666)","(807,640)","18,050,861","64,931"
"","","","TOTAL","39,960,248","1,638,731,684","(32,524,624)","(1,337,932,538)","7,435,624","300,799,144","1,082,004"
" ","---","---","GRAND-TOTAL","61,490,835","5,791,477,211","(79,543,837)","(9,907,987,010)","(18,053,002)","(4,116,509,799)","(14,807,589)"
