"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(949,189)","(47,653,250)","(949,189)","(47,653,250)","(171,414)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","267,459","14,080,591","(327,418)","(23,912,353)","(59,959)","(9,831,762)","(35,366)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(74,285)","(88,950,486)","(74,285)","(88,950,486)","(319,965)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(59,500)","(7,886,988)","(59,500)","(7,886,988)","(28,370)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(122,000)","(9,985,172)","(122,000)","(9,985,172)","(35,917)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","721,538","27,136,933","(860,171)","(11,535,735)","(138,633)","15,601,197","56,119"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","606,283","84,186,361","(665,527)","(101,868,964)","(59,244)","(17,682,602)","(63,606)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","66,600","28,983,164","(266,500)","(3,266,983)","(199,900)","25,716,181","92,504"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","261,800","19,556,460","(61,200)","(4,043,214)","200,600","15,513,245","55,803"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","304,381","24,293,880","(802,097)","(50,790,827)","(497,716)","(26,496,946)","(95,312)"
"","","","TOTAL","2,228,061","198,237,389","(4,187,887)","(349,893,972)","(1,959,826)","(151,656,583)","(545,524)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","0","0","(2,000)","(251,340)","(2,000)","(251,340)","(904)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-AUG","4,500","1,235,150","(5,000)","(732,515)","(500)","502,635","1,808"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","500","85,650","(500)","(84,600)","0","1,050","3"
