"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","14,970","11,428,282","(48,500)","(841,187)","(33,530)","10,587,094","37,946"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","28,012","3,662,934","0","0","28,012","3,662,934","13,128"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(40,000)","(6,200,000)","(40,000)","(6,200,000)","(22,222)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","7,511","12,373,007","(10)","(24,800)","7,501","12,348,207","44,258"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","3,000","480,094","(149,881)","(9,510,020)","(146,881)","(9,029,925)","(32,365)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","2,632","307,286","(155,000)","(11,809,022)","(152,368)","(11,501,736)","(41,224)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,108,824","215,430,264","(1,095,423)","(202,566,356)","13,401","12,863,907","46,107"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","200,000","81,013,105","(104,220)","(42,209,128)","95,780","38,803,977","139,082"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(68,806)","(4,526,629)","(68,806)","(4,526,629)","(16,224)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","19,482","11,377,025","(232,962)","(22,004,437)","(213,480)","(10,627,412)","(38,091)"
"","","","TOTAL","1,384,431","336,071,997","(1,894,802)","(299,691,579)","(510,371)","36,380,417","130,395"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","497","15,203","0","0","497","15,203","54"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(3,000)","(16,530)","(3,000)","(16,530)","(59)"
"","","","TOTAL","497","15,203","(3,000)","(16,530)","(2,503)","(1,327)","(5)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","6,000","2,535,500","0","0","6,000","2,535,500","9,087"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","268,500","12,225,595","(509,500)","(33,263,405)","(241,000)","(21,037,810)","(75,404)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","0","0","(500)","(171,000)","(500)","(171,000)","(612)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","1,560,000","31,937,390","(1,108,000)","(19,215,965)","452,000","12,721,425","45,596"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","141,500","16,169,955","(42,500)","(4,952,470)","99,000","11,217,485","40,206"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","19,500","2,586,770","(44,000)","(5,218,930)","(24,500)","(2,632,160)","(9,434)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","175,500","800,925","(684,000)","(3,323,230)","(508,500)","(2,522,305)","(9,040)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","21,000","1,015,970","(198,000)","(1,370,000)","(177,000)","(354,030)","(1,268)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","822,500","37,897,590","(692,000)","(33,123,165)","130,500","4,774,425","17,112"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","0","0","(500)","(33,150)","(500)","(33,150)","(118)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","898,500","46,186,110","(884,000)","(50,454,780)","14,500","(4,268,670)","(15,299)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","307,273","13,806,817","(237,354)","(11,144,871)","69,919","2,661,945","9,541"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","328,337","44,698,247","(184,609)","(22,923,895)","143,728","21,774,351","78,044"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","3,365,864","77,955,326","(3,311,691)","(75,578,640)","54,173","2,376,686","8,518"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","445,855","53,291,361","(713,895)","(89,774,931)","(268,040)","(36,483,570)","(130,765)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","630,262","13,150,952","(1,918,977)","(30,378,345)","(1,288,715)","(17,227,392)","(61,746)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","755,057","17,495,601","(2,468,790)","(24,293,665)","(1,713,733)","(6,798,063)","(24,365)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,074,525","47,666,486","(1,442,742)","(104,079,186)","(368,217)","(56,412,699)","(202,196)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","7,595,823","62,112,266","(3,582,896)","(32,816,112)","4,012,927","29,296,154","105,004"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","74,059","3,602,255","(49,767)","(2,728,450)","24,292","873,804","3,131"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","4,753,398","192,467,187","(6,640,222)","(195,179,380)","(1,886,824)","(2,712,192)","(9,721)"
"","","","TOTAL","23,243,453","677,602,303","(24,713,943)","(740,023,570)","(1,470,490)","(62,421,266)","(223,729)"
" ","---","---","GRAND-TOTAL","24,628,381","1,013,689,511","(26,611,745)","(1,039,731,687)","(1,983,364)","(26,042,175)","(93,341)"
