"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","200","47,600","0","0","200","47,600","171"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","1,271","532,040","0","0","1,271","532,040","1,913"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","29,006","26,105,400","(149,991)","(135,628,821)","(120,985)","(109,523,421)","(393,969)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(624,140)","(103,252,215)","(624,140)","(103,252,215)","(371,410)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(2,697)","(3,286,508)","(2,697)","(3,286,508)","(11,821)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(771,776)","(158,024,282)","(771,776)","(158,024,282)","(568,432)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(40,620)","(3,941,763)","(40,620)","(3,941,763)","(14,179)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","14,926","2,454,577","(752,386)","(111,458,806)","(737,460)","(109,004,229)","(392,101)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","532,510","28,504,471","(526,234)","(88,426,999)","6,276","(59,922,528)","(215,548)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","162,000","67,737,098","(88,907)","(37,225,238)","73,093","30,511,860","109,754"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","39,750","33,092,470","(135,441)","(69,933,054)","(95,691)","(36,840,584)","(132,520)"
"","","","TOTAL","779,663","158,473,656","(3,092,192)","(711,177,686)","(2,312,529)","(552,704,030)","(1,988,142)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","500","212,945","0","0","500","212,945","765"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(2,200)","(201,080)","(2,200)","(201,080)","(723)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","500","84,482","(500)","(85,200)","0","(717)","(2)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,100","136,440","(6,000)","(397,524)","(4,900)","(261,083)","(939)"
"","","","TOTAL","2,100","433,867","(8,700)","(683,804)","(6,600)","(249,935)","(899)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","145,500","6,708,585","(143,000)","(12,566,370)","2,500","(5,857,785)","(21,071)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","226,500","8,862,090","(124,500)","(4,668,500)","102,000","4,193,590","15,084"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","531,500","16,093,875","(156,500)","(4,540,250)","375,000","11,553,625","41,559"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","132,500","17,798,135","(212,500)","(27,257,480)","(80,000)","(9,459,345)","(34,026)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","27,500","4,308,040","(12,500)","(1,724,465)","15,000","2,583,575","9,293"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","122,000","7,279,570","(96,500)","(7,256,255)","25,500","23,315","83"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","189,500","16,694,910","(119,000)","(6,217,145)","70,500","10,477,765","37,689"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","1,660,000","18,513,040","(362,500)","(19,495,040)","1,297,500","(982,000)","(3,532)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","20,000","1,303,070","(7,500)","(462,150)","12,500","840,920","3,024"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","862,000","41,242,325","(876,500)","(36,601,925)","(14,500)","4,640,400","16,692"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(1,000,000)","(6,630,000)","(1,000,000)","(6,630,000)","(23,848)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","0","0","(175,000)","(2,735,250)","(175,000)","(2,735,250)","(9,839)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","21,500","3,655,000","0","0","21,500","3,655,000","13,147"
"OVERSEAS PAKISTANI","S0029","Textile Composite","OFF-MARKET","40,000","9,588,000","(40,000)","(9,588,000)","0","0","0"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","10,000","142,600","(1,800,000)","(7,778,000)","(1,790,000)","(7,635,400)","(27,465)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","699,730","30,707,835","(416,011)","(20,040,024)","283,719","10,667,810","38,373"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","363,878","29,639,609","(1,153,871)","(73,296,501)","(789,993)","(43,656,892)","(157,039)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","843,016","24,984,673","(1,628,597)","(43,653,513)","(785,581)","(18,668,839)","(67,154)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","486,795","65,605,138","(467,667)","(60,372,289)","19,128","5,232,849","18,823"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","486,119","18,487,581","(348,333)","(8,688,593)","137,786","9,798,988","35,248"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,018,113","93,886,176","(471,200)","(20,568,466)","546,913","73,317,709","263,732"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,056,279","92,903,467","(2,390,865)","(54,919,364)","(334,586)","37,984,103","136,633"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,968,187","81,386,257","(4,169,266)","(65,858,015)","(201,079)","15,528,242","55,856"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","218,459","8,608,950","(289,922)","(5,837,750)","(71,463)","2,771,199","9,968"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","6,239,776","156,446,007","(7,855,646)","(159,075,437)","(1,615,870)","(2,629,430)","(9,458)"
"","","","TOTAL","20,368,852","754,844,933","(24,317,378)","(659,830,782)","(3,948,526)","95,014,149","341,772"
" ","---","---","GRAND-TOTAL","21,150,615","913,752,465","(27,418,270)","(1,371,692,282)","(6,267,655)","(457,939,816)","(1,647,265)"
