"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(65,000)","(37,570,000)","(65,000)","(37,570,000)","(135,143)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","10,000","9,999,456","(174,346)","(89,592,000)","(164,346)","(79,592,543)","(286,304)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(1,744,600)","(491,310,535)","(1,744,600)","(491,310,535)","(1,767,304)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(785)","(526,389)","(785)","(526,389)","(1,893)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(932,004)","(241,293,134)","(932,004)","(241,293,134)","(867,960)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","16,374","1,372,709","0","0","16,374","1,372,709","4,937"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(984,947)","(108,056,928)","(984,947)","(108,056,928)","(388,693)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","248,666","8,939,629","(3,232,121)","(474,547,668)","(2,983,455)","(465,608,039)","(1,674,849)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(242,404)","(50,587,800)","(242,404)","(50,587,800)","(181,970)"
"","","","TOTAL","275,040","20,311,794","(7,376,207)","(1,493,484,454)","(7,101,167)","(1,473,172,659)","(5,299,179)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","9,544,000","549,054,640","0","0","9,544,000","549,054,640","1,975,016"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-NOV","0","0","(9,553,000)","(542,931,525)","(9,553,000)","(542,931,525)","(1,952,991)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(500)","(72,985)","(500)","(72,985)","(262)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","19,000","233,130","0","0","19,000","233,130","838"
