"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(5,000,000)","(6,400,000)","(5,000,000)","(6,400,000)","(23,021)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,546,365","70,411,667","0","0","1,546,365","70,411,667","253,279"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,000","326,000","(809,711)","(141,682,701)","(808,711)","(141,356,701)","(508,477)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(2,610)","(1,595,079)","(2,610)","(1,595,079)","(5,737)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(1,170,445)","(220,945,186)","(1,170,445)","(220,945,186)","(794,766)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","600","147,300","(898,206)","(188,762,199)","(897,606)","(188,614,899)","(678,470)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","291,777","7,999,992","(200,000)","(22,399,459)","91,777","(14,399,466)","(51,796)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","887,305","38,691,516","(271,378)","(42,932,919)","615,927","(4,241,403)","(15,256)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(207,000)","(15,673,377)","(207,000)","(15,673,377)","(56,379)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","15,000,000","425,289,999","(174,531)","(88,377,013)","14,825,469","336,912,985","1,211,917"
"","","","TOTAL","17,727,047","542,866,474","(8,733,881)","(728,767,933)","8,993,166","(185,901,459)","(668,706)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-NOV","0","0","(2,000)","(265,400)","(2,000)","(265,400)","(954)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(750)","(7,995)","(750)","(7,995)","(28)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","1,450","26,100","(13,950)","(245,894)","(12,500)","(219,794)","(790)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(1,500)","(10,020)","(1,500)","(10,020)","(36)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(31,000)","(9,758,180)","(31,000)","(9,758,180)","(35,101)"
"","","","TOTAL","1,450","26,100","(49,200)","(10,287,489)","(47,750)","(10,261,389)","(36,909)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","624,500","32,871,790","(402,500)","(19,393,505)","222,000","13,478,285","48,483"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","12,500","2,556,450","(7,000)","(2,011,770)","5,500","544,680","1,959"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","249,000","5,016,810","(154,500)","(2,935,140)","94,500","2,081,670","7,488"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","258,500","47,214,550","(251,000)","(45,153,485)","7,500","2,061,065","7,413"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","554,000","67,291,910","(1,543,500)","(147,395,545)","(989,500)","(80,103,635)","(288,142)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","1,290,500","25,150,740","(958,500)","(26,396,910)","332,000","(1,246,170)","(4,482)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","181,000","3,628,330","(16,000)","(751,745)","165,000","2,876,585","10,347"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","1,050,500","45,620,190","(1,391,000)","(62,260,440)","(340,500)","(16,640,250)","(59,857)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","56,000","4,299,390","(64,000)","(4,565,110)","(8,000)","(265,720)","(955)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","5,058,500","366,370,795","(6,567,000)","(326,174,505)","(1,508,500)","40,196,290","144,590"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","193,050","37,528,440","0","0","193,050","37,528,440","134,994"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","1,000,000","29,750,000","0","0","1,000,000","29,750,000","107,014"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","OFF-MARKET","500,000","15,000,000","0","0","500,000","15,000,000","53,956"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,583,560","164,007,858","(2,627,721)","(117,357,042)","955,839","46,650,815","167,808"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","194,075","39,724,196","(465,259)","(123,401,804)","(271,184)","(83,677,608)","(300,998)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,907,904","62,800,502","(4,476,465)","(95,904,361)","(1,568,561)","(33,103,859)","(119,078)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","2,008,919","382,646,363","(1,337,621)","(245,553,484)","671,298","137,092,879","493,139"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,076,450","163,691,006","(2,485,946)","(181,329,563)","(409,496)","(17,638,556)","(63,448)"
