"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(19,700)","(3,624,800)","(19,700)","(3,624,800)","(12,992)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","915","674,833","0","0","915","674,833","2,418"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","824,992","116,142,243","0","0","824,992","116,142,243","416,280"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(2,100)","(4,921,118)","(2,100)","(4,921,118)","(17,638)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(179,630)","(12,288,068)","(179,630)","(12,288,068)","(44,043)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(37,448)","(4,190,855)","(37,448)","(4,190,855)","(15,020)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,912,127","540,589,367","(840,532)","(155,715,556)","2,071,595","384,873,810","1,379,476"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(836)","(344,247)","(836)","(344,247)","(1,233)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","552,350","336,118,375","(51,047)","(15,691,592)","501,303","320,426,783","1,148,483"
"","","","TOTAL","4,290,384","993,524,818","(1,131,293)","(196,776,236)","3,159,091","796,748,581","2,855,731"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,000","115,550","0","0","1,000","115,550","414"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","2,250","276,787","(1,010)","(125,957)","1,240","150,830","540"
"","","","TOTAL","3,250","392,337","(1,010)","(125,957)","2,240","266,380","954"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","20,000","129,200","0","0","20,000","129,200","463"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","719,000","20,112,510","(631,000)","(26,764,855)","88,000","(6,652,345)","(23,843)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","0","0","(4,500)","(116,775)","(4,500)","(116,775)","(418)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","253,000","5,307,270","(1,193,000)","(22,992,005)","(940,000)","(17,684,735)","(63,386)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","315,000","35,449,840","(475,000)","(55,023,710)","(160,000)","(19,573,870)","(70,157)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","80,000","7,953,995","(44,000)","(4,818,860)","36,000","3,135,135","11,237"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","468,000","4,034,800","(879,000)","(6,715,950)","(411,000)","(2,681,150)","(9,609)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","14,500","444,295","(529,000)","(3,886,360)","(514,500)","(3,442,065)","(12,337)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","1,082,000","55,865,730","(1,215,000)","(62,102,490)","(133,000)","(6,236,760)","(22,353)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","17,000","684,680","(10,000)","(641,880)","7,000","42,800","153"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","3,162,500","104,895,130","(4,143,500)","(105,899,470)","(981,000)","(1,004,340)","(3,599)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","0","0","(50,000)","(1,137,500)","(50,000)","(1,137,500)","(4,077)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(10,000)","(1,300,000)","(10,000)","(1,300,000)","(4,659)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","OFF-MARKET","223,750","158,535,000","0","0","223,750","158,535,000","568,225"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(4,000)","(104,200)","(4,000)","(104,200)","(373)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","622,306","27,307,082","(2,510,376)","(82,709,375)","(1,888,070)","(55,402,292)","(198,574)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","235,518","29,245,821","(414,462)","(45,655,206)","(178,944)","(16,409,384)","(58,814)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,995,260","31,076,782","(2,086,238)","(45,151,022)","(90,978)","(14,074,240)","(50,445)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","422,817","55,533,686","(394,104)","(50,922,759)","28,713","4,610,927","16,526"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,965,137","61,988,075","(1,452,276)","(41,250,055)","512,861","20,738,019","74,329"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,353,666","34,588,555","(3,216,113)","(50,678,457)","(862,447)","(16,089,902)","(57,669)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,771,584","41,820,702","(1,106,518)","(59,990,763)","665,066","(18,170,061)","(65,125)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,657,392","92,246,845","(6,603,903)","(131,156,029)","(2,946,511)","(38,909,183)","(139,459)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","212,734","8,086,638","(94,776)","(3,782,612)","117,958","4,304,026","15,426"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","7,187,622","265,163,450","(6,006,486)","(209,194,748)","1,181,136","55,968,702","200,604"
"","","","TOTAL","26,778,786","1,040,470,086","(33,073,252)","(1,011,995,081)","(6,294,466)","28,475,007","102,066"
" ","---","---","GRAND-TOTAL","31,072,420","2,034,387,248","(34,205,555)","(1,208,897,281)","(3,133,135)","825,489,966","2,958,745"
