"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","0","0","(23,827,000)","(197,764,100)","(23,827,000)","(197,764,100)","(711,381)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(642,979)","(181,320,078)","(642,979)","(181,320,078)","(652,230)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","13,988","21,205,808","0","0","13,988","21,205,808","76,279"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","386,331","34,031,440","(557,500)","(9,574,025)","(171,169)","24,457,414","87,976"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","689,077","224,937,953","(478,429)","(163,743,774)","210,648","61,194,178","220,122"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(3,333)","(2,399,046)","(3,333)","(2,399,046)","(8,629)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","45,892","25,402,663","(679,850)","(132,682,674)","(633,958)","(107,280,011)","(385,899)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","310,819","27,554,475","(25,000)","(4,375,000)","285,819","23,179,475","83,379"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","628,289","76,552,807","(85,981)","(10,359,783)","542,308","66,193,024","238,104"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","4,640,378","119,231,134","(3,657,265)","(662,411,556)","983,113","(543,180,422)","(1,953,886)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","131,088","74,866,223","(124,034)","(70,488,364)","7,054","4,377,859","15,747"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(17,400)","(1,236,986)","(17,400)","(1,236,986)","(4,449)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","175,500","95,492,314","(26,020)","(16,185,064)","149,480","79,307,249","285,277"
"","","","TOTAL","7,021,362","699,274,817","(30,124,791)","(1,452,540,450)","(23,103,429)","(753,265,636)","(2,709,590)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","4,500","296,725","0","0","4,500","296,725","1,067"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","10,000","474,600","(10,000)","(479,150)","0","(4,550)","(16)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,000","208,100","(1,000)","(209,560)","0","(1,460)","(5)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","17,500","251,125","(18,500)","(255,670)","(1,000)","(4,545)","(16)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","791","407,760","(500)","(261,550)","291","146,210","525"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(900)","(478,944)","(900)","(478,944)","(1,722)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","125,000","836,500","(100,000)","(687,000)","25,000","149,500","537"
"","","","TOTAL","158,791","2,474,810","(130,900)","(2,371,874)","27,891","102,936","370"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","865,000","39,852,705","(961,500)","(52,073,380)","(96,500)","(12,220,675)","(43,959)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","26,000","3,472,095","(22,500)","(3,312,185)","3,500","159,910","575"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","1,202,500","19,753,930","(1,462,000)","(28,412,105)","(259,500)","(8,658,175)","(31,144)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","463,500","87,054,770","(161,500)","(29,806,065)","302,000","57,248,705","205,930"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","2,558,500","110,631,405","(2,616,500)","(104,453,275)","(58,000)","6,178,130","22,223"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","316,500","36,551,750","(531,500)","(63,682,720)","(215,000)","(27,130,970)","(97,593)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","2,070,500","29,436,835","(2,009,000)","(45,971,015)","61,500","(16,534,180)","(59,475)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","2,590,500","107,530,285","(2,051,500)","(149,259,330)","539,000","(41,729,045)","(150,104)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","17,000","417,060","(14,000)","(374,075)","3,000","42,985","154"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","7,212,500","218,703,535","(5,584,500)","(186,294,220)","1,628,000","32,409,315","116,580"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","1,500","64,500","0","0","1,500","64,500","232"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","5,827,544","313,520,934","(4,657,765)","(222,557,970)","1,169,779","90,962,964","327,204"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","779,314","139,685,341","(1,309,096)","(234,723,217)","(529,782)","(95,037,875)","(341,862)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","6,059,943","124,395,696","(6,451,907)","(144,750,076)","(391,964)","(20,354,379)","(73,217)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","1,040,798","319,010,585","(1,303,787)","(449,300,823)","(262,989)","(130,290,237)","(468,669)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","5,875,263","324,560,743","(7,451,857)","(530,038,224)","(1,576,594)","(205,477,480)","(739,127)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","6,594,741","260,232,306","(4,106,224)","(243,405,596)","2,488,517","16,826,710","60,527"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","12,903,738","329,228,434","(21,961,684)","(353,438,751)","(9,057,946)","(24,210,317)","(87,087)"
