"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(8,919)","(8,059,040)","(8,919)","(8,059,040)","(28,989)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(71,167)","(7,200,842)","(71,167)","(7,200,842)","(25,902)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(3,731)","(4,552,572)","(3,731)","(4,552,572)","(16,376)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","670,000","91,192,753","(30,186)","(6,188,510)","639,814","85,004,242","305,770"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(12,160)","(1,399,908)","(12,160)","(1,399,908)","(5,035)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","14,571","1,608,677","(103,406)","(4,680,064)","(88,835)","(3,071,386)","(11,048)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,637,659","170,537,646","(210,550)","(49,444,265)","1,427,109","121,093,380","435,587"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(3,420)","(1,435,652)","(3,420)","(1,435,652)","(5,164)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","55,000","45,859,275","(26,753)","(4,488,212)","28,247","41,371,062","148,816"
"","","","TOTAL","2,377,230","309,198,351","(470,292)","(87,449,065)","1,906,938","221,749,284","797,659"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","3,500","629,150","0","0","3,500","629,150","2,263"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(1,000)","(117,100)","(1,000)","(117,100)","(421)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","500","61,770","(650)","(57,543)","(150)","4,226","15"
"","","","TOTAL","4,000","690,920","(1,650)","(174,643)","2,350","516,276","1,857"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","1,008,500","21,706,120","(831,500)","(9,942,165)","177,000","11,763,955","42,316"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","188,000","7,252,200","(37,500)","(1,334,725)","150,500","5,917,475","21,285"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","1,924,500","35,974,950","(146,500)","(2,202,865)","1,778,000","33,772,085","121,482"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","130,500","16,088,160","(64,500)","(8,620,975)","66,000","7,467,185","26,860"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","43,000","3,735,510","(28,500)","(3,786,010)","14,500","(50,500)","(181)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","1,679,500","8,479,290","(319,500)","(2,394,830)","1,360,000","6,084,460","21,886"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","773,000","41,419,540","(433,000)","(7,697,855)","340,000","33,721,685","121,301"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","2,417,500","64,446,275","(1,494,000)","(29,420,085)","923,500","35,026,190","125,993"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","231,000","13,036,665","(500)","(36,000)","230,500","13,000,665","46,764"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","7,388,000","179,570,440","(2,372,500)","(61,109,145)","5,015,500","118,461,295","426,119"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","1,036,000","25,827,050","(1,247,500)","(22,327,985)","(211,500)","3,499,065","12,586"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","500","17,600","(500)","(17,875)","0","(275)","0"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","205,000","2,374,035","(1,866,000)","(29,358,980)","(1,661,000)","(26,984,945)","(97,068)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","32,500","4,018,560","(143,500)","(16,824,145)","(111,000)","(12,805,585)","(46,063)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","32,500","4,916,035","(76,500)","(7,449,905)","(44,000)","(2,533,870)","(9,114)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","114,500","601,860","(2,077,000)","(10,077,885)","(1,962,500)","(9,476,025)","(34,086)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","378,000","4,902,100","(1,179,500)","(40,077,985)","(801,500)","(35,175,885)","(126,531)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","917,000","18,898,645","(2,688,000)","(56,057,835)","(1,771,000)","(37,159,190)","(133,666)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","15,000","1,061,550","(391,000)","(16,304,740)","(376,000)","(15,243,190)","(54,831)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","2,274,000","51,889,730","(11,596,500)","(167,266,595)","(9,322,500)","(115,376,865)","(415,024)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","1,000,000","6,600,000","(41,500)","(981,130)","958,500","5,618,870","20,211"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","175,000","2,730,000","(76,000)","(681,720)","99,000","2,048,280","7,367"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(10,500)","(1,231,125)","(10,500)","(1,231,125)","(4,428)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","OFF-MARKET","0","0","(15,000)","(1,061,550)","(15,000)","(1,061,550)","(3,818)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","3,481,077","73,807,609","(180,500)","(3,236,200)","3,300,577","70,571,409","253,853"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,038,592","36,022,945","(573,340)","(37,754,166)","465,252","(1,731,221)","(6,227)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","615,609","49,499,532","(368,937)","(20,603,613)","246,672","28,895,919","103,942"
