"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(59,500)","(1,662,308)","(59,500)","(1,662,308)","(5,958)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(375,000)","(25,782,183)","(375,000)","(25,782,183)","(92,409)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","6,522","416,864","0","0","6,522","416,864","1,494"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(500)","(77,051)","(500)","(77,051)","(276)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","205,600","48,300,707","(253,727)","(58,131,637)","(48,127)","(9,830,929)","(35,236)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","12,311","5,077,656","0","0","12,311","5,077,656","18,199"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(500)","(20,377)","(500)","(20,377)","(73)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(3,385)","(142,170)","(3,385)","(142,170)","(509)"
"","","","TOTAL","224,433","53,795,227","(692,612)","(85,815,726)","(468,179)","(32,020,498)","(114,768)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","5,400","382,555","(952)","(173,046)","4,448","209,509","750"
"","","","TOTAL","5,400","382,555","(952)","(173,046)","4,448","209,509","750"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","590,000","5,915,790","(597,000)","(10,164,590)","(7,000)","(4,248,800)","(15,228)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","10,000","465,070","(5,500)","(256,720)","4,500","208,350","746"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","113,500","2,237,700","(60,500)","(1,096,340)","53,000","1,141,360","4,090"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","12,000","1,550,180","(26,500)","(3,568,270)","(14,500)","(2,018,090)","(7,233)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","2,500","313,065","(6,500)","(383,430)","(4,000)","(70,365)","(252)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","247,000","12,613,435","(81,500)","(4,849,115)","165,500","7,764,320","27,829"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-SEP","135,500","6,785,285","(176,000)","(12,678,740)","(40,500)","(5,893,455)","(21,123)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","1,320,000","86,844,530","(1,139,000)","(112,342,465)","181,000","(25,497,935)","(91,390)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-SEP","3,000","71,240","(2,000)","(129,800)","1,000","(58,560)","(209)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","2,872,000","81,024,155","(3,343,500)","(90,836,370)","(471,500)","(9,812,215)","(35,169)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(1,174,013)","(1,699,495)","(1,174,013)","(1,699,495)","(6,091)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,085,550","22,843,223","(1,216,073)","(26,162,028)","(130,523)","(3,318,805)","(11,895)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","368,507","36,693,682","(349,714)","(20,669,282)","18,793","16,024,400","57,435"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","695,218","14,979,693","(951,223)","(22,503,455)","(256,005)","(7,523,761)","(26,966)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","130,101","62,030,713","(93,334)","(31,215,014)","36,767","30,815,698","110,450"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","966,251","15,739,336","(1,028,564)","(18,078,755)","(62,313)","(2,339,418)","(8,385)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,531,122","73,616,917","(2,984,925)","(110,062,500)","(1,453,803)","(36,445,583)","(130,629)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","905,601","49,197,866","(737,773)","(100,823,358)","167,828","(51,625,492)","(185,037)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,463,634","123,305,017","(2,616,665)","(144,643,304)","1,846,969","(21,338,287)","(76,481)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","171,960","5,022,921","(434,007)","(26,249,304)","(262,047)","(21,226,383)","(76,080)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","13,048,591","265,485,272","(14,459,496)","(301,803,865)","(1,410,905)","(36,318,592)","(130,174)"
"","","","TOTAL","28,672,035","866,735,090","(31,483,787)","(1,040,216,200)","(2,811,752)","(173,481,108)","(621,792)"
" ","---","---","GRAND-TOTAL","28,901,868","920,912,878","(32,177,351)","(1,126,204,979)","(3,275,483)","(205,292,101)","(735,813)"
