"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(1,126,186)","(53,823,915)","(1,126,186)","(53,823,915)","(193,611)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(55,231)","(2,872,346)","(55,231)","(2,872,346)","(10,332)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(621)","(738,990)","(621)","(738,990)","(2,658)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","460,000","61,322,000","0","0","460,000","61,322,000","220,582"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(784)","(116,468)","(784)","(116,468)","(418)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,925,668","172,668,111","(199,394)","(46,430,838)","1,726,274","126,237,273","454,090"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","172,161","73,798,573","0","0","172,161","73,798,573","265,462"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","1,012,885","77,526,916","(6,724)","(519,851)","1,006,161","77,007,064","277,003"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,283,234","253,849,744","(144,900)","(5,407,684)","1,138,334","248,442,060","893,676"
"","","","TOTAL","4,853,948","639,165,344","(1,533,840)","(109,910,092)","3,320,108","529,255,251","1,903,794"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","4,000","511,000","0","0","4,000","511,000","1,838"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","2,000","272,000","0","0","2,000","272,000","978"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","26,898","765,876","(14,673)","(338,799)","12,225","427,077","1,536"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","30,000","29,400","0","0","30,000","29,400","105"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(65,650)","(358,250)","(65,650)","(358,250)","(1,288)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","5,000","129,000","(5,000)","(130,550)","0","(1,550)","(5)"
"","","","TOTAL","67,898","1,707,276","(85,323)","(827,599)","(17,425)","879,677","3,164"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","0","0","(2,500)","(3,250)","(2,500)","(3,250)","(11)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","0","0","(500)","(591,000)","(500)","(591,000)","(2,125)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","177,000","10,695,885","(289,000)","(7,064,555)","(112,000)","3,631,330","13,062"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","0","0","(9,000)","(347,420)","(9,000)","(347,420)","(1,249)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","263,500","6,260,580","(385,000)","(9,777,535)","(121,500)","(3,516,955)","(12,650)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","44,500","5,608,765","(93,500)","(11,997,575)","(49,000)","(6,388,810)","(22,981)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","79,500","6,973,465","(16,000)","(1,740,705)","63,500","5,232,760","18,822"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","301,000","16,037,930","(69,000)","(6,215,890)","232,000","9,822,040","35,331"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","140,500","4,879,530","(666,000)","(16,992,050)","(525,500)","(12,112,520)","(43,570)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","941,500","48,686,635","(976,000)","(44,307,215)","(34,500)","4,379,420","15,753"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","5,500","261,210","(18,000)","(468,000)","(12,500)","(206,790)","(743)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","1,974,500","146,710,660","(1,707,500)","(153,142,195)","267,000","(6,431,535)","(23,135)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","1,610","300,265","0","0","1,610","300,265","1,080"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,008,578","41,103,001","(483,891)","(27,421,625)","524,687","13,681,375","49,213"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","553,677","42,484,647","(329,378)","(27,687,523)","224,299","14,797,124","53,227"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,679,124","48,416,143","(2,003,808)","(63,336,213)","(324,684)","(14,920,069)","(53,669)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","488,099","66,318,626","(194,414)","(25,947,764)","293,685","40,370,862","145,218"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,323,770","51,820,629","(695,515)","(39,359,135)","628,255","12,461,493","44,825"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","4,325,497","135,780,455","(8,313,764)","(161,391,303)","(3,988,267)","(25,610,847)","(92,125)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,239,139","161,817,581","(2,391,304)","(54,806,706)","(152,165)","107,010,874","384,931"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","6,736,879","173,207,100","(3,558,338)","(108,960,759)","3,178,541","64,246,340","231,101"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","388,756","17,409,457","(570,057)","(22,420,787)","(181,301)","(5,011,330)","(18,026)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","9,357,824","511,568,119","(10,749,797)","(572,735,096)","(1,391,973)","(61,166,976)","(220,025)"
"","","","TOTAL","32,030,453","1,496,340,683","(33,522,266)","(1,356,714,301)","(1,491,813)","139,626,381","502,254"
" ","---","---","GRAND-TOTAL","36,952,299","2,137,213,312","(35,141,429)","(1,467,452,000)","1,810,870","669,761,311","2,409,213"
