"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","10,000","199,100","(10,000)","(200,900)","0","(1,800)","(6)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(2,500)","(28,550)","(2,500)","(28,550)","(102)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","5,000","26,600","0","0","5,000","26,600","95"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","3,000","217,530","0","0","3,000","217,530","779"
"","","","TOTAL","18,000","443,230","(12,500)","(229,450)","5,500","213,780","766"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","0","0","(5,000)","(94,950)","(5,000)","(94,950)","(340)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","0","0","(500)","(2,755)","(500)","(2,755)","(9)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","502,000","34,465,425","(504,000)","(30,830,200)","(2,000)","3,635,225","13,029"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","97,000","4,234,590","(22,000)","(723,500)","75,000","3,511,090","12,584"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","1,389,500","20,928,635","(1,543,000)","(21,764,790)","(153,500)","(836,155)","(2,996)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","358,500","43,799,340","(649,500)","(79,886,930)","(291,000)","(36,087,590)","(129,346)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","481,500","58,080,335","(499,000)","(52,521,415)","(17,500)","5,558,920","19,924"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","1,421,500","9,103,370","(1,088,000)","(22,949,270)","333,500","(13,845,900)","(49,626)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","441,000","11,425,025","(1,040,500)","(9,960,070)","(599,500)","1,464,955","5,250"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","3,338,500","69,174,790","(2,373,000)","(69,218,625)","965,500","(43,835)","(157)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","14,000","373,995","(15,500)","(902,330)","(1,500)","(528,335)","(1,893)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","5,754,500","132,719,750","(4,825,000)","(128,787,040)","929,500","3,932,710","14,095"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","400,000","69,200,000","0","0","400,000","69,200,000","248,028"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","OFF-MARKET","0","0","(29,000)","(298,120)","(29,000)","(298,120)","(1,068)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","3,500","290,500","0","0","3,500","290,500","1,041"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","500","24,250","(300,000)","(1,242,000)","(299,500)","(1,217,750)","(4,364)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,395,491","61,427,340","(3,853,486)","(187,349,838)","(2,457,995)","(125,922,498)","(451,335)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","864,087","67,753,387","(1,440,857)","(80,179,900)","(576,770)","(12,426,512)","(44,539)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,694,498","42,736,358","(4,161,817)","(60,688,936)","(1,467,319)","(17,952,577)","(64,346)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","231,862","38,897,583","(1,210,884)","(155,970,868)","(979,022)","(117,073,285)","(419,617)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,343,350","88,746,991","(2,254,328)","(91,648,797)","89,022","(2,901,806)","(10,400)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","5,143,932","67,630,934","(5,532,742)","(88,655,982)","(388,810)","(21,025,048)","(75,358)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","3,610,547","86,039,241","(1,590,435)","(31,616,039)","2,020,112","54,423,201","195,065"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","8,646,991","196,506,418","(7,641,198)","(159,099,659)","1,005,793","37,406,758","134,074"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","319,492","10,026,044","(549,943)","(14,974,914)","(230,451)","(4,948,869)","(17,737)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","13,771,091","378,799,317","(14,988,218)","(344,331,215)","(1,217,127)","34,468,102","123,541"
"","","","TOTAL","53,223,341","1,492,383,618","(56,117,908)","(1,633,698,143)","(2,894,567)","(141,314,524)","(506,500)"
" ","---","---","GRAND-TOTAL","53,241,341","1,492,826,853","(56,130,408)","(1,633,927,598)","(2,889,067)","(141,100,745)","(505,737)"
