"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(300,000)","(11,136,511)","(300,000)","(11,136,511)","(40,059)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(122,488)","(17,959,471)","(122,488)","(17,959,471)","(64,602)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(8,786)","(10,370,931)","(8,786)","(10,370,931)","(37,305)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","500,000","65,407,737","0","0","500,000","65,407,737","235,279"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","5,000,000","366,997,370","(25,264)","(1,840,685)","4,974,736","365,156,684","1,313,513"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","705,661","106,971,687","(93,849)","(539,875)","611,812","106,431,811","382,848"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,040,000","52,585,512","(558,654)","(137,300,310)","481,346","(84,714,797)","(304,729)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","200,000","89,369,153","0","0","200,000","89,369,153","321,471"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","1,000,050","76,815,296","(34,541)","(2,462,143)","965,509","74,353,152","267,457"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","2,716,331","348,033,774","(3,029,072)","(265,330,257)","(312,741)","82,703,517","297,494"
"","","","TOTAL","11,162,042","1,106,180,529","(4,172,654)","(446,940,183)","6,989,388","659,240,344","2,371,367"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-AUG","3,141,500","177,022,775","0","0","3,141,500","177,022,775","636,772"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","0","0","(3,150,000)","(174,085,950)","(3,150,000)","(174,085,950)","(626,208)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","500","85,744","(500)","(86,220)","0","(475)","(1)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(295,209)","(16,230,756)","(295,209)","(16,230,756)","(58,384)"
"","","","TOTAL","3,142,000","177,108,519","(3,445,709)","(190,402,926)","(303,709)","(13,294,406)","(47,821)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","144,500","5,223,970","(26,000)","(1,783,560)","118,500","3,440,410","12,375"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","51,500","2,151,625","(50,500)","(2,110,460)","1,000","41,165","148"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","169,500","1,840,210","(46,000)","(706,595)","123,500","1,133,615","4,077"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","23,500","3,192,225","(16,500)","(1,958,565)","7,000","1,233,660","4,437"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","21,500","3,195,150","(15,000)","(1,909,510)","6,500","1,285,640","4,624"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","23,000","3,580,065","(24,000)","(3,633,045)","(1,000)","(52,980)","(190)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","1,146,500","134,789,915","(1,513,500)","(78,449,910)","(367,000)","56,340,005","202,661"
