"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","0","0","(200,000)","(60,025,000)","(200,000)","(60,025,000)","(215,917)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","OFF-MARKET","127","85,725","0","0","127","85,725","308"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","333,381","28,141,914","0","0","333,381","28,141,914","101,229"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","0","0","(1,237,838)","(388,456,394)","(1,237,838)","(388,456,394)","(1,397,325)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(2,005)","(1,345,370)","(2,005)","(1,345,370)","(4,839)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(44,315)","(25,462,827)","(44,315)","(25,462,827)","(91,592)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","409,045","107,095,127","0","0","409,045","107,095,127","385,234"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,013,812","30,526,183","(1,415,267)","(307,380,267)","598,545","(276,854,083)","(995,877)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(325,342)","(94,342,753)","(325,342)","(94,342,753)","(339,362)"
"","","","TOTAL","2,756,365","165,848,949","(3,224,767)","(877,012,611)","(468,402)","(711,163,661)","(2,558,141)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-NOV","0","0","(1,000)","(54,900)","(1,000)","(54,900)","(197)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(1,000)","(202,400)","(1,000)","(202,400)","(728)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","5,000","26,150","0","0","5,000","26,150","94"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(15,000)","(31,800)","(15,000)","(31,800)","(114)"
"","","","TOTAL","5,000","26,150","(17,000)","(289,100)","(12,000)","(262,950)","(945)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","1,000","31,900","0","0","1,000","31,900","114"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","0","0","(2,000)","(145,000)","(2,000)","(145,000)","(521)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","26,500","1,662,065","(75,000)","(1,645,250)","(48,500)","16,815","60"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","174,500","5,619,390","0","0","174,500","5,619,390","20,213"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","144,000","4,686,685","(172,500)","(6,721,780)","(28,500)","(2,035,095)","(7,320)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","73,500","8,643,770","(103,000)","(16,324,235)","(29,500)","(7,680,465)","(27,627)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","412,000","7,074,440","(367,000)","(6,927,395)","45,000","147,045","528"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","132,500","22,590,590","(671,500)","(129,996,840)","(539,000)","(107,406,250)","(386,353)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","388,000","29,041,730","(736,500)","(36,668,275)","(348,500)","(7,626,545)","(27,433)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","559,000","5,962,550","(244,500)","(7,724,195)","314,500","(1,761,645)","(6,336)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","17,500","1,039,110","(52,000)","(401,675)","(34,500)","637,435","2,292"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","591,500","16,374,610","(526,000)","(23,515,090)","65,500","(7,140,480)","(25,685)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","5,000","327,550","0","0","5,000","327,550","1,178"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","4,046,500","102,439,705","(5,310,500)","(116,165,725)","(1,264,000)","(13,726,020)","(49,374)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,612,491","210,032,643","(2,122,547)","(136,284,795)","489,944","73,747,848","265,280"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","1,135,253","226,316,847","(1,716,491)","(345,009,509)","(581,238)","(118,692,661)","(426,952)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","4,014,890","77,213,113","(5,045,903)","(106,019,788)","(1,031,013)","(28,806,675)","(103,621)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","706,322","156,928,244","(955,783)","(195,308,007)","(249,461)","(38,379,762)","(138,056)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,867,806","247,884,021","(3,139,778)","(262,360,307)","(271,972)","(14,476,285)","(52,072)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,304,734","56,365,487","(5,989,020)","(114,462,547)","(3,684,286)","(58,097,059)","(208,982)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","2,192,245","57,624,256","(2,907,955)","(61,645,859)","(715,710)","(4,021,602)","(14,466)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","13,940,840","141,383,788","(13,057,157)","(121,007,474)","883,683","20,376,314","73,296"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","826,639","39,841,976","(488,800)","(22,625,384)","337,839","17,216,592","61,930"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","35,757,117","807,588,522","(35,795,357)","(822,513,917)","(38,240)","(14,925,394)","(53,688)"
"","","","TOTAL","72,929,837","2,226,672,992","(79,479,291)","(2,533,473,047)","(6,549,454)","(306,800,049)","(1,103,595)"
" ","---","---","GRAND-TOTAL","75,691,202","2,392,548,098","(82,721,058)","(3,410,774,764)","(7,029,856)","(1,018,226,665)","(3,662,685)"
