"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(2,600)","(2,221,830)","(2,600)","(2,221,830)","(7,963)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","219,816","47,286,563","(65,549)","(10,779,530)","154,267","36,507,032","130,849"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(13,945)","(5,733,493)","(13,945)","(5,733,493)","(20,550)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,323,538","179,990,206","(36,966)","(5,027,330)","1,286,572","174,962,875","627,107"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(134,022)","(9,044,020)","(134,022)","(9,044,020)","(32,415)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","17,969","487,335","(489,800)","(54,877,198)","(471,831)","(54,389,862)","(194,945)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","49,152","7,134,916","(33,183)","(6,832,854)","15,969","302,061","1,082"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","731,390","17,011,333","0","0","731,390","17,011,333","60,972"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","294,979","179,159,024","(272,837)","(168,922,873)","22,142","10,236,150","36,688"
"","","","TOTAL","2,636,844","431,069,377","(1,048,902)","(263,439,128)","1,587,942","167,630,246","600,825"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","2,500","63,625","0","0","2,500","63,625","228"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAY","2,500","184,625","0","0","2,500","184,625","661"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","2,400","187,200","(1,850)","(146,150)","550","41,050","147"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","4,500","180,330","0","0","4,500","180,330","646"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(60,000)","(4,823,770)","(60,000)","(4,823,770)","(17,289)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","5,000","133,770","(32,500)","(390,160)","(27,500)","(256,390)","(918)"
"","","","TOTAL","16,900","749,550","(94,350)","(5,360,080)","(77,450)","(4,610,530)","(16,525)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","202,000","16,802,140","(401,500)","(15,275,085)","(199,500)","1,527,055","5,473"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","312,000","10,135,445","(225,000)","(7,295,070)","87,000","2,840,375","10,180"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","360,500","8,024,080","(4,874,000)","(106,534,575)","(4,513,500)","(98,510,495)","(353,084)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","94,500","11,754,950","(409,000)","(50,553,315)","(314,500)","(38,798,365)","(139,062)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","400,000","41,280,875","(659,000)","(67,346,475)","(259,000)","(26,065,600)","(93,425)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","1,311,000","32,530,575","(3,032,500)","(57,039,680)","(1,721,500)","(24,509,105)","(87,846)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","38,000","3,538,355","(94,500)","(11,424,085)","(56,500)","(7,885,730)","(28,264)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","1,426,000","36,928,755","(1,514,000)","(51,842,315)","(88,000)","(14,913,560)","(53,453)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","12,500","355,540","(18,000)","(454,730)","(5,500)","(99,190)","(355)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","2,306,000","76,994,080","(11,689,000)","(169,716,405)","(9,383,000)","(92,722,325)","(332,338)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","851,500","20,108,680","(1,126,000)","(21,391,615)","(274,500)","(1,282,935)","(4,598)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","461,000","15,828,170","(234,500)","(8,221,605)","226,500","7,606,565","27,263"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","4,290,500","109,670,855","(1,045,500)","(26,175,910)","3,245,000","83,494,945","299,265"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","318,000","38,977,140","(148,000)","(19,573,955)","170,000","19,403,185","69,545"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","420,500","32,809,635","(384,000)","(42,294,555)","36,500","(9,484,920)","(33,996)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","1,391,500","6,830,235","(384,000)","(1,799,880)","1,007,500","5,030,355","18,029"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","558,000","48,568,625","(24,000)","(1,212,450)","534,000","47,356,175","169,735"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","2,246,500","92,523,840","(1,278,500)","(77,463,620)","968,000","15,060,220","53,979"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","202,000","6,686,425","(52,500)","(1,249,660)","149,500","5,436,765","19,486"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","12,264,500","228,555,145","(2,773,000)","(103,985,165)","9,491,500","124,569,980","446,487"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","0","0","(1,800,000)","(104,850,000)","(1,800,000)","(104,850,000)","(375,806)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,509,462","59,289,261","(2,478,819)","(91,620,354)","30,643","(32,331,093)","(115,882)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","1,150,318","85,195,443","(761,231)","(54,466,471)","389,087","30,728,972","110,139"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","6,907,404","128,875,375","(4,166,080)","(88,043,793)","2,741,324","40,831,582","146,349"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","905,073","119,954,716","(938,127)","(194,456,802)","(33,054)","(74,502,086)","(267,032)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,292,831","47,089,269","(1,485,449)","(70,263,895)","(192,618)","(23,174,626)","(83,063)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","11,201,128","121,930,473","(8,255,246)","(72,305,705)","2,945,882","49,624,767","177,866"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","4,746,699","240,411,191","(1,828,758)","(110,805,759)","2,917,941","129,605,432","464,535"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","8,930,544","255,101,071","(17,812,708)","(288,429,416)","(8,882,164)","(33,328,344)","(119,456)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","613,021","25,401,163","(504,776)","(16,980,742)","108,245","8,420,420","30,180"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","12,596,300","492,800,380","(12,698,410)","(531,528,310)","(102,110)","(38,727,930)","(138,809)"
"","","","TOTAL","80,319,280","2,414,951,887","(83,096,104)","(2,464,601,397)","(2,776,824)","(49,649,511)","(177,958)"
" ","---","---","GRAND-TOTAL","82,973,024","2,846,770,822","(84,239,356)","(2,733,400,613)","(1,266,332)","113,370,208","406,344"
