"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","119,000","106,095,461","(254,604)","(220,172,798)","(135,604)","(114,077,336)","(408,879)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","250,000","7,955,802","(198,621)","(65,593,930)","51,379","(57,638,128)","(206,588)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","440,000","56,571,570","(881,614)","(193,468,035)","(441,614)","(136,896,465)","(490,668)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(464,612)","(56,549,633)","(464,612)","(56,549,633)","(202,686)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","625,000","89,164,728","(329,000)","(10,423,564)","296,000","78,741,163","282,226"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,810,952","178,890,485","(738,457)","(157,771,267)","2,072,495","21,119,217","75,696"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","988,066","77,546,384","(16,629)","(7,286,812)","971,437","70,259,571","251,826"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","211,630","75,087,327","(2,161,173)","(270,250,617)","(1,949,543)","(195,163,289)","(699,509)"
"","","","TOTAL","5,444,648","591,311,757","(5,044,710)","(981,516,656)","399,938","(390,204,900)","(1,398,582)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUN","5,500","308,800","(8,500)","(1,263,260)","(3,000)","(954,460)","(3,421)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","2,180","208,408","(2,260)","(205,660)","(80)","2,748","9"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","2,000","146,640","0","0","2,000","146,640","525"
"","","","TOTAL","9,680","663,848","(10,760)","(1,468,920)","(1,080)","(805,072)","(2,887)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","0","0","(4,000)","(292,000)","(4,000)","(292,000)","(1,046)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","1,384,500","61,497,945","(886,500)","(51,469,970)","498,000","10,027,975","35,942"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","22,000","1,844,460","(46,500)","(3,572,270)","(24,500)","(1,727,810)","(6,192)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","524,500","14,885,510","(365,500)","(11,714,785)","159,000","3,170,725","11,364"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","582,000","72,367,990","(783,000)","(99,690,015)","(201,000)","(27,322,025)","(97,928)"
