"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","15,172","11,531,972","(98,523)","(3,528,694)","(83,351)","8,003,278","28,685"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","20,000","8,630,079","(14,749)","(6,166,643)","5,251","2,463,436","8,829"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(7,365)","(453,309)","(7,365)","(453,309)","(1,624)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,091,050","400,397,221","(769,500)","(140,171,402)","1,321,550","260,225,819","932,709"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(58,000)","(22,725,915)","(58,000)","(22,725,915)","(81,454)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(45,000)","(2,981,397)","(45,000)","(2,981,397)","(10,686)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","20,815","12,588,876","(540,590)","(17,485,912)","(519,775)","(4,897,035)","(17,552)"
"","","","TOTAL","2,147,037","433,148,148","(1,533,727)","(193,513,272)","613,310","239,634,877","858,907"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","344,500","12,480,470","(228,000)","(17,036,990)","116,500","(4,556,520)","(16,331)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","7,000","190,030","(7,000)","(190,250)","0","(220)","0"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","923,000","14,314,015","(416,000)","(7,305,025)","507,000","7,008,990","25,121"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","245,000","28,197,850","(165,000)","(19,803,135)","80,000","8,394,715","30,088"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","275,500","45,424,720","(60,500)","(6,626,660)","215,000","38,798,060","139,061"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","350,000","1,617,500","0","0","350,000","1,617,500","5,797"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","91,500","2,990,900","(110,500)","(2,764,785)","(19,000)","226,115","810"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","809,500","27,229,790","(1,520,000)","(23,034,820)","(710,500)","4,194,970","15,035"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","21,500","976,225","(12,000)","(246,640)","9,500","729,585","2,615"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","3,843,000","43,805,625","(1,880,500)","(68,571,005)","1,962,500","(24,765,380)","(88,764)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","168,000","11,980,430","(287,000)","(13,958,985)","(119,000)","(1,978,555)","(7,091)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","500","73,500","(6,500)","(1,452,790)","(6,000)","(1,379,290)","(4,943)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","575,500","7,989,160","(441,000)","(6,891,265)","134,500","1,097,895","3,935"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","70,000","8,254,100","(216,500)","(24,021,450)","(146,500)","(15,767,350)","(56,513)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","68,000","7,846,860","(277,500)","(44,329,135)","(209,500)","(36,482,275)","(130,760)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","3,000","359,595","(451,000)","(5,764,520)","(448,000)","(5,404,925)","(19,372)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","64,000","516,535","(11,500)","(1,579,775)","52,500","(1,063,240)","(3,810)"
